frame,time_s,track_id,x,y,w,h,target_found
185,7.4,8,145,31,15,18,0
185,7.4,10,176,31,21,14,0
185,7.4,101,0,227,12,61,0
185,7.4,112,57,197,136,91,0
185,7.4,114,0,107,80,166,0
185,7.4,117,14,158,56,40,0
186,7.44,8,144,31,17,22,0
186,7.44,10,176,30,22,24,0
186,7.44,101,0,260,16,28,0
186,7.44,112,52,188,141,100,0
186,7.44,114,0,167,59,101,0
186,7.44,115,80,182,20,38,0
186,7.44,116,107,187,16,39,0
186,7.44,117,0,107,72,93,0
187,7.48,8,145,31,16,22,0
187,7.48,10,176,29,27,25,0
187,7.48,101,41,226,20,37,0
187,7.48,108,0,145,30,76,0
187,7.48,112,54,188,139,100,0
187,7.48,114,0,206,63,69,0
187,7.48,115,80,178,20,42,0
187,7.48,116,107,184,11,36,0
187,7.48,117,0,87,70,112,0
188,7.52,10,177,28,21,17,0
188,7.52,101,0,194,58,78,0
188,7.52,108,0,144,15,48,0
188,7.52,112,54,185,136,103,0
188,7.52,114,43,231,23,30,0
188,7.52,115,87,182,25,38,0
188,7.52,116,159,198,12,33,0
188,7.52,117,10,104,62,95,0
188,7.52,118,0,252,10,23,0
188,7.52,119,147,227,30,14,0
189,7.56,8,144,31,17,22,0
189,7.56,10,176,22,22,31,0
189,7.56,101,11,206,49,56,0
189,7.56,108,0,110,11,76,0
189,7.56,112,55,193,117,95,0
189,7.56,114,76,184,36,36,0
189,7.56,115,110,185,13,40,0
189,7.56,116,167,236,29,46,0
189,7.56,117,8,107,64,96,0
189,7.56,118,0,225,19,63,0
189,7.56,119,160,198,13,41,0
190,7.6,10,179,30,19,18,0
190,7.6,101,0,198,74,87,0
190,7.6,108,0,110,16,24,0
190,7.6,112,59,182,133,106,0
190,7.6,117,0,107,66,87,0
190,7.6,119,160,198,17,45,0
191,7.64,8,144,31,17,20,0
191,7.64,10,179,31,18,22,0
191,7.64,101,0,206,57,80,0
191,7.64,112,54,185,141,103,0
191,7.64,117,0,117,66,87,0
191,7.64,118,32,226,35,35,0
191,7.64,119,145,228,22,14,0
191,7.64,120,0,145,9,64,0
192,7.68,101,0,244,10,22,0
192,7.68,112,54,221,126,67,0
192,7.68,115,108,185,55,57,0
192,7.68,117,0,109,72,86,0
192,7.68,118,45,211,29,33,0
192,7.68,119,87,184,19,36,0
192,7.68,120,0,177,45,65,0
192,7.68,121,24,234,35,34,0
193,7.72,8,144,31,17,22,0
193,7.72,10,176,22,22,32,0
193,7.72,112,56,187,136,101,0
193,7.72,115,158,194,15,45,0
193,7.72,117,25,159,47,36,0
193,7.72,118,58,210,31,22,0
193,7.72,119,0,86,60,177,0
193,7.72,120,80,184,26,36,0
193,7.72,122,0,110,8,27,0
194,7.76,117,29,157,36,37,0
194,7.76,118,0,191,195,97,0
194,7.76,121,0,222,14,66,0
194,7.76,122,0,107,38,67,0
195,7.8,10,179,22,19,30,0
195,7.8,117,0,189,77,73,0
195,7.8,118,54,187,139,101,0
195,7.8,121,0,222,16,53,0
195,7.8,122,0,118,72,82,0
196,7.84,8,144,32,18,21,0
196,7.84,10,178,21,25,31,0
196,7.84,112,87,182,20,38,0
196,7.84,117,33,239,26,25,0
196,7.84,118,148,208,25,31,0
196,7.84,121,0,186,76,102,0
196,7.84,122,0,107,72,87,0
196,7.84,123,56,188,137,100,0
197,7.88,8,144,31,16,22,0
197,7.88,10,175,31,21,12,0
197,7.88,121,0,202,80,86,0
197,7.88,122,5,124,61,76,0
197,7.88,123,53,186,142,102,0
198,7.92,8,144,32,16,17,0
198,7.92,10,179,34,24,14,0
198,7.92,112,92,186,15,34,0
198,7.92,117,0,256,16,32,0
198,7.92,121,39,231,26,39,0
198,7.92,122,0,115,72,88,0
198,7.92,123,56,206,138,82,0
198,7.92,124,0,164,29,51,0
198,7.92,125,0,206,57,56,0
199,7.96,8,144,32,16,21,0
199,7.96,10,178,30,22,22,0
199,7.96,112,85,185,27,35,0
199,7.96,121,44,213,36,41,0
199,7.96,122,0,87,72,109,0
199,7.96,123,54,191,143,97,0
199,7.96,125,0,194,45,94,0
199,7.96,126,110,190,9,35,0
200,8.0,8,144,32,18,21,0
200,8.0,10,175,21,25,34,0
200,8.0,112,22,158,50,38,0
200,8.0,121,9,207,71,74,0
200,8.0,122,11,94,22,82,0
200,8.0,123,54,188,139,100,0
200,8.0,124,0,182,27,38,0
200,8.0,125,0,244,12,32,0
200,8.0,127,0,106,12,52,0
201,8.04,8,144,32,18,21,0
201,8.04,10,172,20,28,34,0
201,8.04,121,0,244,12,31,0
201,8.04,123,54,184,139,104,0
201,8.04,124,0,107,72,153,0
201,8.04,125,43,237,22,24,0
201,8.04,126,53,213,27,24,0
202,8.08,8,144,32,17,21,0
202,8.08,10,173,21,26,35,0
202,8.08,121,0,242,10,33,0
202,8.08,123,80,184,32,36,0
202,8.08,124,0,107,72,90,0
202,8.08,125,21,188,171,100,0
202,8.08,126,0,192,57,55,0
203,8.12,8,145,31,15,18,0
203,8.12,121,0,246,18,40,0
203,8.12,123,0,156,89,118,0
203,8.12,124,0,108,66,90,0
203,8.12,125,160,200,14,36,0
203,8.12,128,54,194,140,94,0
203,8.12,129,105,182,17,36,0
204,8.16,123,0,186,80,88,0
204,8.16,124,0,124,32,52,0
204,8.16,125,156,193,17,46,0
204,8.16,127,27,159,39,34,0
204,8.16,128,54,194,131,91,0
204,8.16,129,80,186,20,34,0
205,8.2,8,146,32,14,22,0
205,8.2,10,177,22,21,31,0
205,8.2,121,0,246,15,42,0
205,8.2,123,0,157,57,107,0
205,8.2,125,110,188,8,30,0
205,8.2,127,0,118,72,78,0
205,8.2,128,53,192,140,96,0
205,8.2,129,45,211,32,28,0
205,8.2,130,83,185,23,35,0
206,8.24,10,178,27,20,26,0
206,8.24,121,0,242,8,26,0
206,8.24,123,0,186,26,34,0
206,8.24,125,0,206,57,40,0
206,8.24,127,8,114,57,86,0
206,8.24,128,53,188,125,100,0
206,8.24,129,23,228,36,42,0
207,8.28,10,174,27,18,19,0
207,8.28,121,0,223,23,55,0
207,8.28,127,0,109,72,118,0
207,8.28,128,54,182,139,106,0
207,8.28,129,12,219,60,61,0
208,8.32,10,176,30,19,18,0
208,8.32,121,0,249,16,20,0
208,8.32,123,0,157,50,92,0
208,8.32,124,0,110,8,32,0
208,8.32,127,0,116,72,84,0
208,8.32,128,54,209,134,79,0
208,8.32,129,24,234,22,29,0
208,8.32,130,85,182,22,38,0
208,8.32,131,43,236,20,27,0
209,8.36,8,144,32,17,21,0
209,8.36,10,176,22,22,30,0
209,8.36,123,0,197,31,24,0
209,8.36,124,0,106,12,30,0
209,8.36,127,8,124,64,69,0
209,8.36,128,56,192,140,96,0
209,8.36,129,0,214,46,62,0
209,8.36,130,80,176,40,49,0
209,8.36,131,26,211,51,53,0
209,8.36,132,0,138,12,58,0
209,8.36,133,153,194,20,45,0
210,8.4,8,144,31,17,22,0
210,8.4,10,178,21,24,35,0
210,8.4,129,0,230,14,47,0
210,8.4,130,0,94,192,194,0
210,8.4,133,158,192,16,44,0
211,8.44,10,176,22,21,25,0
211,8.44,124,16,104,20,42,0
211,8.44,127,0,144,72,59,0
211,8.44,128,59,187,134,101,0
211,8.44,129,0,246,9,29,0
211,8.44,131,0,186,65,79,0
211,8.44,132,0,118,6,27,0
212,8.48,10,176,31,23,16,0
212,8.48,123,47,211,33,39,0
212,8.48,127,0,117,72,77,0
212,8.48,128,54,195,138,93,0
212,8.48,129,0,254,9,34,0
212,8.48,130,110,184,13,41,0
212,8.48,131,0,197,56,76,0
213,8.52,8,144,31,17,22,0
213,8.52,10,178,30,20,24,0
213,8.52,123,53,213,25,23,0
213,8.52,127,11,94,67,111,0
213,8.52,128,0,104,193,184,0
213,8.52,130,78,182,40,43,0
213,8.52,131,0,222,18,54,0
213,8.52,133,159,198,19,41,0
214,8.56,8,144,31,17,22,0
214,8.56,10,176,31,23,25,0
214,8.56,123,43,225,29,40,0
214,8.56,124,12,107,22,21,0
214,8.56,127,12,127,58,66,0
214,8.56,130,0,188,57,75,0
214,8.56,131,0,252,12,36,0
214,8.56,133,56,187,136,101,0
215,8.6,8,144,31,17,22,0
215,8.6,10,179,28,24,28,0
215,8.6,123,34,254,20,19,0
215,8.6,124,0,150,11,32,0
215,8.6,127,10,107,62,87,0
215,8.6,129,0,206,57,82,0
215,8.6,130,0,184,22,38,0
215,8.6,131,24,245,17,15,0
215,8.6,133,44,235,18,19,0
215,8.6,134,54,211,26,27,0
215,8.6,135,58,196,135,92,0
215,8.6,136,92,184,8,36,0
215,8.6,137,100,190,20,35,0
216,8.64,10,176,22,18,30,0
216,8.64,124,0,180,42,39,0
216,8.64,127,5,126,61,68,0
216,8.64,129,4,207,54,56,0
216,8.64,130,0,130,10,43,0
216,8.64,133,0,225,12,51,0
216,8.64,135,44,185,148,103,0
216,8.64,137,160,194,11,37,0
217,8.68,10,176,21,16,25,0
217,8.68,127,0,106,75,98,0
217,8.68,129,0,178,60,97,0
217,8.68,134,53,210,25,28,0
217,8.68,135,50,185,143,103,0
218,8.72,10,173,19,20,23,0
218,8.72,124,0,242,13,39,0
218,8.72,127,9,107,56,87,0
218,8.72,129,0,142,58,92,0
218,8.72,130,0,103,12,33,0
218,8.72,131,161,210,13,22,0
218,8.72,132,0,12,8,24,0
218,8.72,134,57,210,23,25,0
218,8.72,135,17,192,177,96,0
218,8.72,136,87,194,22,27,0
219,8.76,10,179,28,19,20,0
219,8.76,127,12,109,60,85,0
219,8.76,129,0,120,12,35,0
219,8.76,131,160,197,16,41,0
219,8.76,134,35,221,36,44,0
219,8.76,135,54,189,139,99,0
219,8.76,136,80,182,20,38,0
219,8.76,138,0,156,58,104,0
219,8.76,139,110,185,13,41,0
220,8.8,8,144,31,17,22,0
220,8.8,10,176,31,23,17,0
220,8.8,127,0,107,72,92,0
220,8.8,130,0,103,8,29,0
220,8.8,131,0,194,193,94,0
220,8.8,134,0,246,11,29,0
220,8.8,135,132,194,10,25,0
220,8.8,136,51,211,26,37,0
220,8.8,138,0,160,13,28,0
220,8.8,139,87,182,25,38,0
221,8.84,8,144,32,17,21,0
221,8.84,10,179,21,20,28,0
221,8.84,127,11,110,61,84,0
221,8.84,136,7,189,189,99,0
221,8.84,138,0,111,14,87,0
221,8.84,139,51,213,29,29,0
222,8.88,10,173,23,24,20,0
222,8.88,127,8,104,69,102,0
222,8.88,135,160,194,13,45,0
222,8.88,136,45,211,145,77,0
222,8.88,138,0,125,13,61,0
222,8.88,139,0,252,18,22,0
222,8.88,140,0,188,42,63,0
222,8.88,141,110,187,10,38,0
223,8.92,8,147,31,14,22,0
223,8.92,10,174,22,25,26,0
223,8.92,127,0,107,66,115,0
223,8.92,139,0,246,9,29,0
223,8.92,140,8,207,49,58,0
223,8.92,141,40,182,153,106,0
224,8.96,8,144,31,17,22,0
224,8.96,10,176,30,23,25,0
224,8.96,127,12,94,58,101,0
224,8.96,135,159,195,14,41,0
224,8.96,138,0,107,13,80,0
224,8.96,141,0,182,190,106,0
225,9.0,8,144,31,17,22,0
225,9.0,10,157,17,43,37,0
225,9.0,135,158,193,16,46,0
225,9.0,139,0,253,13,22,0
225,9.0,141,0,104,193,184,0
226,9.04,8,145,31,15,22,0
226,9.04,10,174,24,18,20,0
226,9.04,135,50,187,142,101,0
226,9.04,138,0,110,80,178,0
226,9.04,141,80,182,32,38,0
227,9.08,130,0,126,65,84,0
227,9.08,135,0,206,58,56,0
227,9.08,138,45,222,20,36,0
227,9.08,139,0,222,13,66,0
227,9.08,141,56,187,138,101,0
228,9.12,8,144,31,16,24,0
228,9.12,10,175,27,24,22,0
228,9.12,130,0,116,72,78,0
228,9.12,139,0,196,49,55,0
228,9.12,141,50,226,141,62,0
228,9.12,142,119,216,26,23,0
229,9.16,10,176,31,18,10,0
229,9.16,130,0,109,65,86,0
229,9.16,139,0,188,66,88,0
229,9.16,141,110,190,10,35,0
229,9.16,142,56,200,137,88,0
229,9.16,143,0,150,7,36,0
229,9.16,144,80,188,21,32,0
230,9.2,10,178,20,20,26,0
230,9.2,130,8,122,58,72,0
230,9.2,139,0,147,71,118,0
230,9.2,142,54,190,131,98,0
230,9.2,144,160,200,10,27,0
230,9.2,145,0,224,11,64,0
230,9.2,146,147,225,26,15,0
231,9.24,10,176,29,22,14,0
231,9.24,130,11,107,61,92,0
231,9.24,139,0,194,23,20,0
231,9.24,142,44,188,149,100,0
231,9.24,143,0,155,20,38,0
231,9.24,145,0,226,19,62,0
231,9.24,147,6,209,64,79,0
232,9.28,8,144,31,17,22,0
232,9.28,10,177,20,24,31,0
232,9.28,130,12,137,18,39,0
232,9.28,139,27,158,45,37,0
232,9.28,142,0,188,189,100,0
232,9.28,143,0,163,13,48,0
232,9.28,146,147,227,16,12,0
232,9.28,147,80,184,27,36,0
232,9.28,148,0,116,6,32,0
232,9.28,149,18,110,17,20,0
233,9.32,10,176,22,23,32,0
233,9.32,142,0,223,8,26,0
233,9.32,143,0,118,66,144,0
233,9.32,145,0,249,12,27,0
233,9.32,146,54,188,142,100,0
233,9.32,149,5,108,67,92,0
234,9.36,143,24,229,43,31,0
234,9.36,145,0,230,17,58,0
234,9.36,146,47,198,135,90,0
234,9.36,148,12,107,60,89,0
234,9.36,149,0,160,58,92,0
235,9.4,10,179,21,19,27,0
235,9.4,130,0,116,36,62,0
235,9.4,145,39,212,41,56,0
235,9.4,146,54,194,139,94,0
235,9.4,148,17,157,55,43,0
235,9.4,149,0,179,58,101,0
236,9.44,8,144,30,17,24,0
236,9.44,10,177,19,21,34,0
236,9.44,130,0,110,72,84,0
236,9.44,145,160,197,13,37,0
236,9.44,146,57,186,127,102,0
236,9.44,148,8,207,81,54,0
236,9.44,149,0,242,11,27,0
236,9.44,150,0,167,29,55,0
237,9.48,10,176,32,21,15,0
237,9.48,130,8,120,58,74,0
237,9.48,146,51,220,144,68,0
237,9.48,148,12,204,54,67,0
237,9.48,149,0,242,15,46,0
237,9.48,150,0,118,15,94,0
237,9.48,151,132,194,9,27,0
238,9.52,10,175,22,25,32,0
238,9.52,130,12,116,60,81,0
238,9.52,146,56,188,132,100,0
238,9.52,148,0,206,59,57,0
238,9.52,149,0,247,12,28,0
238,9.52,150,0,108,12,56,0
238,9.52,151,158,196,15,38,0
238,9.52,152,0,166,17,47,0
239,9.56,10,177,30,19,16,0
239,9.56,130,8,107,64,86,0
239,9.56,146,56,199,138,89,0
239,9.56,148,0,206,65,69,0
239,9.56,149,0,275,15,13,0
239,9.56,152,0,158,27,57,0
240,9.6,8,144,31,17,22,0
240,9.6,10,178,22,20,31,0
240,9.6,130,11,109,61,85,0
240,9.6,146,61,192,131,96,0
240,9.6,148,16,226,58,39,0
240,9.6,150,0,110,8,46,0
240,9.6,152,0,157,41,73,0
241,9.64,8,144,31,17,22,0
241,9.64,10,175,21,23,33,0
241,9.64,130,7,94,65,103,0
241,9.64,146,56,198,136,90,0
241,9.64,148,0,253,14,31,0
241,9.64,150,0,120,8,36,0
241,9.64,152,0,188,67,73,0
241,9.64,153,0,157,22,37,0
241,9.64,154,162,200,11,35,0
242,9.68,8,144,31,16,22,0
242,9.68,10,177,30,23,24,0
242,9.68,130,0,116,72,78,0
242,9.68,146,56,196,136,92,0
242,9.68,148,0,228,12,60,0
242,9.68,152,10,209,46,53,0
242,9.68,153,0,152,9,42,0
242,9.68,154,159,198,14,42,0
242,9.68,155,52,228,18,12,0
243,9.72,8,145,31,15,18,0
243,9.72,10,174,30,23,18,0
243,9.72,130,0,108,33,108,0
243,9.72,146,54,194,138,94,0
243,9.72,152,0,206,68,82,0
243,9.72,153,26,159,40,38,0
244,9.76,10,172,14,27,38,0
244,9.76,146,56,196,136,92,0
244,9.76,150,0,109,66,95,0
244,9.76,152,0,209,64,75,0
245,9.8,8,146,31,14,21,0
245,9.8,10,177,20,22,34,0
245,9.8,130,0,110,14,46,0
245,9.8,146,56,189,134,99,0
245,9.8,148,0,197,18,21,0
245,9.8,150,11,109,55,83,0
245,9.8,152,0,206,77,82,0
246,9.84,10,174,20,18,27,0
246,9.84,130,0,120,6,22,0
246,9.84,146,112,190,34,54,0
246,9.84,148,0,142,29,34,0
246,9.84,150,14,124,22,18,0
246,9.84,152,24,245,32,28,0
246,9.84,153,54,222,136,66,0
246,9.84,154,160,198,14,40,0
246,9.84,155,49,212,28,34,0
246,9.84,156,0,248,16,38,0
246,9.84,157,6,208,52,38,0
246,9.84,158,26,158,40,42,0
247,9.88,8,146,34,14,14,0
247,9.88,10,172,14,24,34,0
247,9.88,130,0,118,12,72,0
247,9.88,146,132,188,14,30,0
247,9.88,152,24,222,42,51,0
247,9.88,153,146,272,24,16,0
247,9.88,154,56,197,136,91,0
247,9.88,156,0,242,8,34,0
247,9.88,157,9,202,55,40,0
247,9.88,158,8,105,62,92,0
247,9.88,159,229,277,22,11,0
248,9.92,8,146,33,14,18,0
248,9.92,10,176,26,20,22,0
248,9.92,152,14,223,52,41,0
248,9.92,154,52,199,129,89,0
248,9.92,156,0,227,10,61,0
248,9.92,157,12,207,45,35,0
248,9.92,158,12,107,54,93,0
248,9.92,159,224,271,26,17,0
249,9.96,130,0,143,13,43,0
249,9.96,150,0,110,12,32,0
249,9.96,152,7,202,57,64,0
249,9.96,154,56,218,137,70,0
249,9.96,156,0,274,15,14,0
249,9.96,158,12,99,56,101,0
249,9.96,159,218,265,32,23,0
250,10.0,10,179,29,19,19,0
250,10.0,130,0,178,14,32,0
250,10.0,152,0,242,10,32,0
250,10.0,154,58,193,122,95,0
250,10.0,155,36,225,30,35,0
250,10.0,157,9,206,37,50,0
250,10.0,158,5,118,61,79,0
250,10.0,159,211,261,39,27,0
251,10.04,8,146,32,14,18,0
251,10.04,10,178,30,16,19,0
251,10.04,130,0,221,18,67,0
251,10.04,150,0,124,12,28,0
251,10.04,154,56,204,140,84,0
251,10.04,157,0,180,74,80,0
251,10.04,158,11,109,55,88,0
251,10.04,159,210,258,39,30,0
252,10.08,130,0,238,8,37,0
252,10.08,150,0,142,28,22,0
252,10.08,154,56,222,124,66,0
252,10.08,155,44,235,18,21,0
252,10.08,157,8,209,50,33,0
252,10.08,158,14,124,22,18,0
252,10.08,159,210,257,38,31,0
252,10.08,160,17,236,24,21,0
252,10.08,161,27,158,39,37,0
252,10.08,162,110,188,36,47,0
253,10.12,8,145,30,15,21,0
253,10.12,130,0,218,10,46,0
253,10.12,150,12,110,54,83,0
253,10.12,154,60,213,133,75,0
253,10.12,157,11,206,39,52,0
253,10.12,158,0,110,13,39,0
253,10.12,159,209,257,39,31,0
253,10.12,162,121,218,25,27,0
254,10.16,10,178,17,20,36,0
254,10.16,130,0,158,9,54,0
254,10.16,150,0,97,66,96,0
254,10.16,154,56,213,116,75,0
254,10.16,157,10,206,56,54,0
254,10.16,159,209,257,39,30,0
254,10.16,161,110,185,8,39,0
254,10.16,162,159,197,14,39,0
254,10.16,163,132,188,13,35,0
254,10.16,164,163,262,29,26,0
255,10.2,10,176,22,26,31,0
255,10.2,150,0,108,72,100,0
255,10.2,155,0,238,8,46,0
255,10.2,157,18,223,42,39,0
255,10.2,159,208,257,38,30,0
255,10.2,160,10,214,27,24,0
255,10.2,161,63,192,133,96,0
256,10.24,10,177,22,20,31,0
256,10.24,150,0,134,68,63,0
256,10.24,154,56,195,124,93,0
256,10.24,155,0,223,13,52,0
256,10.24,157,43,228,23,32,0
256,10.24,159,207,257,39,26,0
256,10.24,160,12,208,31,50,0
257,10.28,10,179,22,20,32,0
257,10.28,150,10,126,62,66,0
257,10.28,154,56,188,136,100,0
257,10.28,155,0,158,14,57,0
257,10.28,159,206,257,42,23,0
257,10.28,160,10,206,55,57,0
257,10.28,164,164,258,22,16,0
258,10.32,8,145,32,15,19,0
258,10.32,10,179,22,17,32,0
258,10.32,150,26,159,42,35,0
258,10.32,154,56,186,117,102,0
258,10.32,155,0,116,34,60,0
258,10.32,157,12,206,24,37,0
258,10.32,159,206,257,39,23,0
258,10.32,160,33,236,29,24,0
258,10.32,165,0,224,12,28,0
258,10.32,166,0,254,13,21,0
259,10.36,150,8,126,64,68,0
259,10.36,154,62,193,110,95,0
259,10.36,155,0,116,8,22,0
259,10.36,159,204,256,44,20,0
259,10.36,163,167,238,29,23,0
259,10.36,164,164,257,27,25,0
259,10.36,165,0,206,41,44,0
260,10.4,10,176,30,22,18,0
260,10.4,150,0,118,32,50,0
260,10.4,154,56,186,124,102,0
260,10.4,157,0,165,12,43,0
260,10.4,159,204,255,42,20,0
260,10.4,160,44,229,22,27,0
260,10.4,165,8,211,26,19,0
260,10.4,166,0,260,22,28,0
260,10.4,167,8,230,34,28,0
260,10.4,168,18,159,48,38,0
261,10.44,154,56,186,136,102,0
261,10.44,155,0,9,8,38,0
261,10.44,157,0,125,31,51,0
261,10.44,159,203,249,43,25,0
261,10.44,160,43,228,23,32,0
261,10.44,164,147,269,25,19,0
261,10.44,166,0,238,13,50,0
261,10.44,167,6,211,35,48,0
261,10.44,168,26,158,48,36,0
262,10.48,150,0,110,10,46,0
262,10.48,154,64,215,106,73,0
262,10.48,157,12,112,24,57,0
262,10.48,159,203,243,41,29,0
262,10.48,160,48,215,29,34,0
262,10.48,163,164,252,28,20,0
262,10.48,165,0,257,10,31,0
262,10.48,166,0,223,12,27,0
262,10.48,167,8,208,31,43,0
262,10.48,168,19,158,53,39,0
263,10.52,150,0,116,6,26,0
263,10.52,154,56,194,138,94,0
263,10.52,157,0,116,29,49,0
263,10.52,159,202,240,44,30,0
263,10.52,164,143,269,27,19,0
263,10.52,165,0,222,7,53,0
263,10.52,166,0,155,9,50,0
263,10.52,167,7,205,66,59,0
263,10.52,168,24,159,48,33,0
264,10.56,8,146,32,14,19,0
264,10.56,154,54,194,124,94,0
264,10.56,159,200,238,44,28,0
264,10.56,165,9,206,49,37,0
264,10.56,167,16,228,56,33,0
264,10.56,168,0,118,72,78,0
265,10.6,154,56,221,134,67,0
265,10.6,159,200,237,44,29,0
265,10.6,167,10,218,60,56,0
265,10.6,168,0,126,72,66,0
265,10.6,169,0,238,23,50,0
266,10.64,154,0,214,178,74,0
266,10.64,157,0,110,15,97,0
266,10.64,159,199,237,45,29,0
266,10.64,167,12,206,23,28,0
266,10.64,168,12,126,59,69,0
267,10.68,10,175,21,23,34,0
267,10.68,150,0,112,10,24,0
267,10.68,154,9,206,65,54,0
267,10.68,157,0,143,12,50,0
267,10.68,159,197,237,47,28,0
267,10.68,163,164,226,32,49,0
267,10.68,164,64,190,106,98,0
267,10.68,168,10,106,65,88,0
267,10.68,169,0,225,24,63,0
268,10.72,150,0,116,12,26,0
268,10.72,154,12,206,32,52,0
268,10.72,157,0,146,14,67,0
268,10.72,159,195,236,48,27,0
268,10.72,164,56,222,125,66,0
268,10.72,167,30,158,40,37,0
268,10.72,168,11,118,20,62,0
268,10.72,169,0,220,8,36,0
268,10.72,170,45,226,20,27,0
269,10.76,10,172,22,26,26,0
269,10.76,154,0,226,18,62,0
269,10.76,159,194,236,47,24,0
269,10.76,160,89,176,9,34,0
269,10.76,164,58,194,134,94,0
269,10.76,167,26,159,48,35,0
269,10.76,168,0,110,36,97,0
269,10.76,170,8,206,58,54,0
270,10.8,150,10,120,22,55,0
270,10.8,159,193,230,47,26,0
270,10.8,163,148,271,24,17,0
270,10.8,164,70,194,108,94,0
270,10.8,167,26,158,46,39,0
270,10.8,168,0,143,16,64,0
270,10.8,170,0,214,66,74,0
271,10.84,150,10,125,18,51,0
271,10.84,157,0,205,41,62,0
271,10.84,159,193,232,45,21,0
271,10.84,163,165,259,28,16,0
271,10.84,164,56,198,135,90,0
271,10.84,167,26,158,44,38,0
271,10.84,168,0,125,12,81,0
271,10.84,170,44,213,30,41,0
272,10.88,150,0,122,30,54,0
272,10.88,157,18,244,36,22,0
272,10.88,159,192,230,44,22,0
272,10.88,164,54,199,117,89,0
272,10.88,167,26,159,44,38,0
272,10.88,168,0,158,11,40,0
272,10.88,170,10,206,27,38,0
272,10.88,171,0,224,7,42,0
273,10.92,150,11,128,20,48,0
273,10.92,157,44,226,22,30,0
273,10.92,159,190,228,44,20,0
273,10.92,163,167,239,27,21,0
273,10.92,164,56,191,124,97,0
273,10.92,167,27,158,47,38,0
273,10.92,168,0,143,12,45,0
273,10.92,169,0,112,8,30,0
273,10.92,170,9,210,25,45,0
273,10.92,171,0,243,20,41,0
274,10.96,10,177,22,16,25,0
274,10.96,150,10,127,26,41,0
274,10.96,157,43,229,23,29,0
274,10.96,159,190,226,44,21,0
274,10.96,163,105,274,38,14,0
274,10.96,164,56,194,120,94,0
274,10.96,167,18,159,58,33,0
274,10.96,168,0,116,11,73,0
274,10.96,170,8,210,28,40,0
274,10.96,171,0,241,14,43,0
275,11.0,10,174,21,19,23,0
275,11.0,150,0,174,16,33,0
275,11.0,157,19,235,24,24,0
275,11.0,159,189,221,45,25,0
275,11.0,160,132,191,12,32,0
275,11.0,164,56,222,120,66,0
275,11.0,167,0,125,77,71,0
275,11.0,170,5,206,37,23,0
275,11.0,171,0,243,8,31,0
275,11.0,172,166,238,26,32,0
276,11.04,150,0,140,12,65,0
276,11.04,157,0,222,12,62,0
276,11.04,159,188,214,46,31,0
276,11.04,164,56,206,122,82,0
276,11.04,167,12,137,16,31,0
276,11.04,168,0,112,12,24,0
276,11.04,170,21,159,51,37,0
276,11.04,171,15,229,30,33,0
276,11.04,173,45,228,21,32,0
277,11.08,10,176,28,23,25,0
277,11.08,150,0,158,11,48,0
277,11.08,157,0,247,9,41,0
277,11.08,159,188,215,45,30,0
277,11.08,160,92,176,26,44,0
277,11.08,164,56,198,124,90,0
277,11.08,168,14,112,18,34,0
277,11.08,170,12,145,60,48,0
277,11.08,172,163,239,29,16,0
277,11.08,173,14,230,46,29,0
278,11.12,150,8,209,36,49,0
278,11.12,159,187,214,46,31,0
278,11.12,164,56,192,124,96,0
278,11.12,167,0,128,12,47,0
278,11.12,168,7,120,22,56,0
278,11.12,170,26,158,46,36,0
278,11.12,172,107,275,25,13,0
278,11.12,173,0,222,10,44,0
279,11.16,150,26,239,34,21,0
279,11.16,157,0,226,28,16,0
279,11.16,159,186,212,47,33,0
279,11.16,164,54,190,87,98,0
279,11.16,167,0,118,9,38,0
279,11.16,168,0,158,15,48,0
279,11.16,170,12,126,62,67,0
279,11.16,171,132,236,40,34,0
279,11.16,173,0,242,9,32,0
279,11.16,174,172,242,20,15,0
280,11.2,150,32,229,34,32,0
280,11.2,157,10,206,31,36,0
280,11.2,159,186,212,45,32,0
280,11.2,160,12,156,62,36,0
280,11.2,164,64,194,116,94,0
281,11.24,10,176,28,18,27,0
281,11.24,150,22,237,23,27,0
281,11.24,157,0,158,12,54,0
281,11.24,159,185,212,45,30,0
281,11.24,160,12,128,64,69,0
281,11.24,164,56,196,123,92,0
281,11.24,168,0,223,16,62,0
281,11.24,174,170,230,17,28,0
282,11.28,150,0,223,10,42,0
282,11.28,157,0,112,10,65,0
282,11.28,159,184,212,46,26,0
282,11.28,160,12,126,60,68,0
282,11.28,164,54,210,118,78,0
282,11.28,168,10,210,56,51,0
282,11.28,174,111,256,25,23,0
283,11.32,150,0,246,14,30,0
283,11.32,157,0,130,29,76,0
283,11.32,159,182,210,46,24,0
283,11.32,160,26,158,46,38,0
283,11.32,164,56,213,86,75,0
283,11.32,168,22,234,37,24,0
283,11.32,175,137,241,53,28,0
283,11.32,176,140,240,16,15,0
284,11.36,10,176,30,25,23,0
284,11.36,157,9,208,31,36,0
284,11.36,159,181,208,44,25,0
284,11.36,160,24,159,52,37,0
284,11.36,164,56,202,86,66,0
284,11.36,168,22,234,44,23,0
284,11.36,170,12,145,16,20,0
284,11.36,175,140,241,41,30,0
284,11.36,176,107,273,31,15,0
284,11.36,177,92,259,46,29,0
285,11.4,157,0,223,16,65,0
