frame,time_s,track_id,x,y,w,h,target_found
1736,69.44,315,716,114,12,23,0
1736,69.44,316,761,148,17,30,0
1736,69.44,318,1120,306,14,14,0
1736,69.44,321,12,528,10,16,0
1736,69.44,322,31,90,17,12,0
1736,69.44,323,48,494,32,67,0
1736,69.44,324,184,298,21,19,0
1736,69.44,326,236,58,16,10,0
1736,69.44,327,441,311,24,15,0
1736,69.44,328,783,52,18,18,0
1736,69.44,329,1147,692,45,9,0
1736,69.44,330,1160,698,48,8,0
1736,69.44,331,1271,75,9,21,0
1736,69.44,332,43,558,135,94,0
1736,69.44,333,108,259,13,21,0
1737,69.48,32,924,496,12,16,0
1737,69.48,36,66,513,15,17,0
1737,69.48,42,28,525,12,26,0
1737,69.48,46,128,588,16,24,0
1737,69.48,49,160,355,14,25,0
1737,69.48,61,935,480,14,16,0
1737,69.48,67,69,323,48,129,0
1737,69.48,107,727,108,44,36,0
1737,69.48,112,587,228,93,23,0
1737,69.48,148,1267,296,13,40,0
1737,69.48,160,1175,89,85,175,0
1737,69.48,171,84,216,492,70,0
1737,69.48,206,461,441,27,25,0
1737,69.48,219,102,297,16,33,0
1737,69.48,231,24,104,28,58,0
1737,69.48,245,622,49,66,70,0
1737,69.48,250,1199,668,81,52,0
1737,69.48,254,0,237,27,11,0
1737,69.48,268,667,203,18,30,0
1737,69.48,274,0,60,25,35,0
1737,69.48,276,696,199,16,33,0
1737,69.48,282,645,196,26,25,0
1737,69.48,288,56,32,50,57,0
1737,69.48,297,160,585,9,24,0
1737,69.48,298,118,253,50,28,0
1737,69.48,299,60,405,11,24,0
1737,69.48,300,169,342,12,14,0
1737,69.48,304,760,182,20,49,0
1737,69.48,308,665,156,153,253,0
1737,69.48,311,0,114,24,66,0
1737,69.48,314,724,224,15,17,0
1737,69.48,315,716,114,12,23,0
1737,69.48,316,761,148,17,30,0
1737,69.48,318,1120,306,14,14,0
1737,69.48,321,12,528,10,16,0
1737,69.48,322,31,90,17,12,0
1737,69.48,323,48,493,32,68,0
1737,69.48,324,184,298,21,19,0
1737,69.48,326,236,58,16,10,0
1737,69.48,327,441,311,24,15,0
1737,69.48,328,783,52,18,18,0
1737,69.48,329,1147,692,45,9,0
1737,69.48,330,1160,698,48,8,0
1737,69.48,331,1271,75,9,21,0
1737,69.48,332,43,558,135,94,0
1737,69.48,333,108,259,13,21,0
1738,69.52,32,924,496,12,16,0
1738,69.52,36,66,513,15,17,0
1738,69.52,42,28,525,12,26,0
1738,69.52,46,128,588,16,24,0
1738,69.52,49,160,355,14,25,0
1738,69.52,61,935,480,14,16,0
1738,69.52,67,69,323,48,129,0
1738,69.52,107,727,108,44,36,0
1738,69.52,112,587,228,93,23,0
1738,69.52,148,1267,296,13,40,0
1738,69.52,160,1175,89,85,175,0
1738,69.52,171,84,216,492,70,0
1738,69.52,206,461,441,27,25,0
1738,69.52,219,102,297,16,33,0
1738,69.52,231,24,104,28,58,0
1738,69.52,245,622,49,66,70,0
1738,69.52,250,1199,668,81,52,0
1738,69.52,254,0,237,27,11,0
1738,69.52,268,667,203,18,30,0
1738,69.52,274,0,60,25,35,0
1738,69.52,276,696,199,16,33,0
1738,69.52,282,645,196,26,25,0
1738,69.52,288,56,32,50,57,0
1738,69.52,297,160,585,9,24,0
1738,69.52,298,118,253,50,28,0
1738,69.52,299,60,405,11,24,0
1738,69.52,300,169,342,12,14,0
1738,69.52,304,760,182,20,49,0
1738,69.52,308,669,156,151,248,0
1738,69.52,311,0,114,24,66,0
1738,69.52,314,724,224,15,17,0
1738,69.52,315,716,114,12,23,0
1738,69.52,316,761,148,17,30,0
1738,69.52,318,1120,306,14,14,0
1738,69.52,321,12,528,10,16,0
1738,69.52,322,31,90,17,12,0
1738,69.52,323,48,493,32,68,0
1738,69.52,324,184,298,21,19,0
1738,69.52,326,236,58,16,10,0
1738,69.52,327,441,311,24,15,0
1738,69.52,328,783,53,18,17,0
1738,69.52,329,1147,692,45,9,0
1738,69.52,330,1160,698,48,8,0
1738,69.52,331,1271,75,9,21,0
1738,69.52,332,43,558,135,94,0
1738,69.52,333,108,259,13,21,0
1739,69.56,32,924,496,12,16,0
1739,69.56,36,66,513,15,17,0
1739,69.56,42,28,525,12,26,0
1739,69.56,46,128,588,16,24,0
1739,69.56,49,160,355,14,25,0
1739,69.56,61,935,480,14,16,0
1739,69.56,67,69,323,48,129,0
1739,69.56,107,727,108,44,36,0
1739,69.56,112,587,228,93,23,0
1739,69.56,148,1267,296,13,40,0
1739,69.56,160,1175,89,85,175,0
1739,69.56,171,84,216,492,70,0
1739,69.56,206,461,441,27,25,0
1739,69.56,210,695,286,13,18,0
1739,69.56,219,102,297,16,33,0
1739,69.56,231,24,104,28,58,0
1739,69.56,245,622,49,66,70,0
1739,69.56,250,1199,668,81,52,0
1739,69.56,254,0,237,27,11,0
1739,69.56,263,748,156,19,23,0
1739,69.56,268,667,203,18,30,0
1739,69.56,274,0,60,25,35,0
1739,69.56,276,696,199,16,34,0
1739,69.56,282,645,196,26,25,0
1739,69.56,288,56,32,50,57,0
1739,69.56,297,160,585,9,24,0
1739,69.56,298,118,253,50,28,0
1739,69.56,299,60,405,11,24,0
1739,69.56,300,169,342,12,14,0
1739,69.56,304,760,182,20,48,0
1739,69.56,307,682,219,140,171,0
1739,69.56,311,0,114,24,66,0
1739,69.56,313,717,156,52,100,0
1739,69.56,315,716,114,12,23,0
1739,69.56,316,761,148,17,30,0
1739,69.56,318,1120,306,14,14,0
1739,69.56,321,12,528,10,16,0
1739,69.56,322,31,90,17,12,0
1739,69.56,323,48,493,32,68,0
1739,69.56,324,184,298,21,19,0
1739,69.56,326,236,58,16,10,0
1739,69.56,327,441,311,24,15,0
1739,69.56,328,783,53,19,17,0
1739,69.56,329,1147,692,45,9,0
1739,69.56,330,1160,698,48,8,0
1739,69.56,331,1271,75,9,21,0
1739,69.56,332,43,558,135,94,0
1739,69.56,333,108,259,13,21,0
1740,69.6,32,924,496,12,16,0
1740,69.6,36,66,513,15,17,0
1740,69.6,42,28,525,12,26,0
1740,69.6,46,128,588,16,24,0
1740,69.6,49,160,355,14,25,0
1740,69.6,61,935,480,14,16,0
1740,69.6,67,69,323,48,129,0
1740,69.6,107,727,108,44,36,0
1740,69.6,112,587,229,93,22,0
1740,69.6,148,1267,296,13,40,0
1740,69.6,160,1175,89,85,175,0
1740,69.6,171,84,216,492,70,0
1740,69.6,206,461,441,27,25,0
1740,69.6,210,695,286,9,18,0
1740,69.6,219,102,297,16,33,0
1740,69.6,231,24,104,28,58,0
1740,69.6,245,622,49,66,70,0
1740,69.6,250,1199,668,81,52,0
1740,69.6,254,0,237,27,11,0
1740,69.6,268,667,203,18,30,0
1740,69.6,274,0,60,25,35,0
1740,69.6,276,696,199,16,34,0
1740,69.6,282,645,196,26,25,0
1740,69.6,288,56,32,50,57,0
1740,69.6,297,160,585,9,24,0
1740,69.6,298,118,253,50,28,0
1740,69.6,299,60,405,11,24,0
1740,69.6,300,169,342,12,14,0
1740,69.6,308,693,156,133,223,0
1740,69.6,311,0,114,24,66,0
1740,69.6,315,716,114,12,23,0
1740,69.6,316,761,148,17,30,0
1740,69.6,318,1120,306,14,14,0
1740,69.6,321,12,528,10,16,0
1740,69.6,322,31,90,17,12,0
1740,69.6,323,48,493,32,68,0
1740,69.6,324,184,298,21,19,0
1740,69.6,326,236,58,16,10,0
1740,69.6,327,441,311,24,15,0
1740,69.6,328,783,53,18,17,0
1740,69.6,329,1147,692,45,9,0
1740,69.6,330,1160,698,48,8,0
1740,69.6,331,1271,75,9,21,0
1740,69.6,332,43,558,135,94,0
1740,69.6,333,108,259,13,21,0
1741,69.64,32,924,496,12,16,0
1741,69.64,36,66,513,15,17,0
1741,69.64,42,28,525,12,26,0
1741,69.64,46,128,588,16,24,0
1741,69.64,49,160,355,14,25,0
1741,69.64,61,935,480,14,16,0
1741,69.64,67,69,323,48,129,0
1741,69.64,107,727,108,44,36,0
1741,69.64,112,587,228,93,23,0
1741,69.64,148,1267,296,13,40,0
1741,69.64,160,1175,89,85,175,0
1741,69.64,171,84,216,492,70,0
1741,69.64,206,461,441,27,25,0
1741,69.64,210,695,286,10,18,0
1741,69.64,219,102,297,16,33,0
1741,69.64,231,24,104,28,58,0
1741,69.64,245,622,49,66,70,0
1741,69.64,250,1199,668,81,52,0
1741,69.64,254,0,237,27,11,0
1741,69.64,263,734,148,44,83,0
1741,69.64,268,667,203,18,30,0
1741,69.64,274,0,60,25,35,0
1741,69.64,276,696,199,16,34,0
1741,69.64,282,645,196,26,25,0
1741,69.64,288,56,32,50,57,0
1741,69.64,297,160,585,9,24,0
1741,69.64,298,118,253,50,28,0
1741,69.64,299,60,405,11,24,0
1741,69.64,300,169,342,12,14,0
1741,69.64,304,760,182,20,45,0
1741,69.64,307,698,207,135,163,0
1741,69.64,310,701,305,10,13,0
1741,69.64,311,0,114,24,66,0
1741,69.64,315,716,114,12,23,0
1741,69.64,318,1120,306,14,14,0
1741,69.64,321,12,528,10,16,0
1741,69.64,322,31,90,17,12,0
1741,69.64,323,48,493,32,68,0
1741,69.64,324,184,298,21,19,0
1741,69.64,326,236,58,16,10,0
1741,69.64,327,441,311,24,15,0
1741,69.64,328,783,53,18,17,0
1741,69.64,329,1147,692,45,9,0
1741,69.64,330,1160,698,48,8,0
1741,69.64,331,1271,75,9,21,0
1741,69.64,332,43,558,135,94,0
1741,69.64,333,108,259,13,21,0
1742,69.68,32,924,496,12,16,0
1742,69.68,36,66,513,15,17,0
1742,69.68,42,28,525,12,26,0
1742,69.68,46,128,588,16,24,0
1742,69.68,49,160,355,14,25,0
1742,69.68,61,935,480,14,16,0
1742,69.68,67,69,323,48,129,0
1742,69.68,107,727,108,44,36,0
1742,69.68,112,587,228,93,23,0
1742,69.68,148,1267,296,13,40,0
1742,69.68,160,1175,89,85,175,0
1742,69.68,171,84,216,492,70,0
1742,69.68,206,461,441,27,25,0
1742,69.68,210,695,286,10,18,0
1742,69.68,219,102,297,16,33,0
1742,69.68,231,24,104,28,58,0
1742,69.68,245,622,49,66,70,0
1742,69.68,250,1199,668,81,52,0
1742,69.68,254,0,237,27,11,0
1742,69.68,268,667,203,18,30,0
1742,69.68,274,0,60,25,35,0
1742,69.68,276,696,199,16,34,0
1742,69.68,282,645,196,26,25,0
1742,69.68,288,56,32,50,57,0
1742,69.68,297,160,585,9,24,0
1742,69.68,298,118,253,50,28,0
1742,69.68,299,60,405,11,24,0
1742,69.68,300,169,342,12,14,0
1742,69.68,308,699,153,139,205,0
1742,69.68,310,701,305,10,13,0
1742,69.68,311,0,114,24,66,0
1742,69.68,315,716,114,12,23,0
1742,69.68,316,761,148,17,30,0
1742,69.68,318,1120,306,14,14,0
1742,69.68,321,12,528,10,16,0
1742,69.68,322,31,90,17,12,0
1742,69.68,323,48,493,32,68,0
1742,69.68,324,184,298,21,19,0
1742,69.68,326,236,58,16,10,0
1742,69.68,327,441,311,24,15,0
1742,69.68,328,783,53,18,17,0
1742,69.68,329,1147,692,45,9,0
1742,69.68,330,1160,698,48,8,0
1742,69.68,331,1271,75,9,21,0
1742,69.68,332,43,558,135,94,0
1742,69.68,333,108,259,13,21,0
1743,69.72,32,924,496,12,16,0
1743,69.72,36,66,513,15,17,0
1743,69.72,42,28,525,12,26,0
1743,69.72,46,128,588,16,24,0
1743,69.72,49,160,355,14,25,0
1743,69.72,61,935,480,14,16,0
1743,69.72,67,69,323,48,129,0
1743,69.72,107,727,108,44,36,0
1743,69.72,112,587,228,93,23,0
1743,69.72,148,1267,296,13,40,0
1743,69.72,160,1175,89,85,175,0
1743,69.72,171,84,216,492,70,0
1743,69.72,206,461,441,27,25,0
1743,69.72,210,695,286,10,18,0
1743,69.72,219,102,297,16,33,0
1743,69.72,231,24,104,28,58,0
1743,69.72,245,622,49,66,70,0
1743,69.72,250,1199,668,81,52,0
1743,69.72,254,0,237,27,11,0
1743,69.72,268,667,203,18,30,0
1743,69.72,274,0,60,25,35,0
1743,69.72,276,696,199,16,34,0
1743,69.72,282,645,196,26,25,0
1743,69.72,288,56,32,50,57,0
1743,69.72,297,160,585,9,24,0
1743,69.72,298,118,253,50,28,0
1743,69.72,299,60,405,11,24,0
1743,69.72,300,169,342,12,14,0
1743,69.72,308,699,156,140,193,0
1743,69.72,310,701,305,10,13,0
1743,69.72,311,0,114,24,66,0
1743,69.72,315,716,114,12,23,0
1743,69.72,316,761,148,17,30,0
1743,69.72,318,1120,306,14,14,0
1743,69.72,321,12,528,10,16,0
1743,69.72,322,31,90,17,12,0
1743,69.72,323,48,493,32,68,0
1743,69.72,324,184,298,21,19,0
1743,69.72,326,236,58,16,10,0
1743,69.72,327,441,311,24,15,0
1743,69.72,328,783,53,18,17,0
1743,69.72,329,1147,692,45,9,0
1743,69.72,330,1160,698,48,8,0
1743,69.72,331,1271,75,9,21,0
1743,69.72,332,43,558,135,94,0
1743,69.72,333,108,259,13,21,0
1744,69.76,32,924,496,12,16,0
1744,69.76,36,66,513,15,17,0
1744,69.76,42,28,525,12,26,0
1744,69.76,46,128,588,16,24,0
1744,69.76,49,160,355,14,25,0
1744,69.76,61,935,480,14,16,0
1744,69.76,67,69,323,48,129,0
1744,69.76,107,727,108,44,36,0
1744,69.76,112,587,228,93,23,0
1744,69.76,148,1267,296,13,40,0
1744,69.76,160,1175,89,85,175,0
1744,69.76,171,84,216,492,70,0
1744,69.76,206,461,441,27,25,0
1744,69.76,210,695,286,10,18,0
1744,69.76,219,102,297,16,33,0
1744,69.76,231,24,104,28,58,0
1744,69.76,245,622,49,66,70,0
1744,69.76,250,1199,668,81,52,0
1744,69.76,254,0,237,27,11,0
1744,69.76,268,667,203,18,30,0
1744,69.76,274,0,60,25,35,0
1744,69.76,276,696,199,16,34,0
1744,69.76,282,645,196,26,25,0
1744,69.76,288,56,32,50,57,0
1744,69.76,297,160,585,9,24,0
1744,69.76,298,118,253,50,28,0
1744,69.76,299,60,405,11,24,0
1744,69.76,300,169,342,12,14,0
1744,69.76,308,699,156,141,184,0
1744,69.76,311,0,114,24,66,0
1744,69.76,315,716,114,12,23,0
1744,69.76,316,761,148,17,30,0
1744,69.76,318,1120,306,14,14,0
1744,69.76,321,12,528,10,16,0
1744,69.76,322,31,90,17,12,0
1744,69.76,323,48,493,32,68,0
1744,69.76,324,184,298,21,19,0
1744,69.76,326,236,58,16,10,0
1744,69.76,327,441,311,24,15,0
1744,69.76,328,783,53,18,17,0
1744,69.76,329,1147,692,45,9,0
1744,69.76,330,1160,698,48,8,0
1744,69.76,331,1271,75,9,21,0
1744,69.76,332,43,558,135,94,0
1744,69.76,333,108,259,13,21,0
1745,69.8,32,924,496,12,16,0
1745,69.8,36,66,513,15,17,0
1745,69.8,42,28,525,12,26,0
1745,69.8,46,128,588,16,24,0
1745,69.8,49,160,355,14,25,0
1745,69.8,61,935,480,14,16,0
1745,69.8,67,69,323,48,129,0
1745,69.8,107,727,108,44,36,0
1745,69.8,112,587,229,93,22,0
1745,69.8,148,1267,296,13,40,0
1745,69.8,160,1175,89,85,175,0
1745,69.8,171,84,216,492,70,0
1745,69.8,206,461,441,27,25,0
1745,69.8,210,695,286,10,18,0
1745,69.8,219,102,297,16,33,0
1745,69.8,231,24,104,28,58,0
1745,69.8,245,622,49,66,70,0
1745,69.8,250,1199,668,81,52,0
1745,69.8,254,0,237,27,11,0
1745,69.8,268,667,203,18,30,0
1745,69.8,274,0,60,25,35,0
1745,69.8,276,696,199,16,33,0
1745,69.8,282,645,196,26,25,0
1745,69.8,288,56,32,50,57,0
1745,69.8,297,160,585,9,24,0
1745,69.8,298,118,253,50,28,0
1745,69.8,299,60,405,11,24,0
1745,69.8,300,169,342,12,14,0
1745,69.8,308,699,156,148,181,0
1745,69.8,311,0,114,24,66,0
1745,69.8,314,723,223,11,17,0
1745,69.8,315,716,114,12,23,0
1745,69.8,316,761,148,17,30,0
1745,69.8,318,1120,306,14,14,0
1745,69.8,321,12,528,10,16,0
1745,69.8,322,31,90,17,12,0
1745,69.8,323,48,493,32,68,0
1745,69.8,324,184,298,21,19,0
1745,69.8,326,236,58,16,10,0
1745,69.8,327,441,311,24,15,0
1745,69.8,328,783,53,18,17,0
1745,69.8,329,1147,692,45,9,0
1745,69.8,330,1160,698,48,8,0
1745,69.8,331,1271,75,9,21,0
1745,69.8,332,43,558,135,94,0
1745,69.8,333,108,259,13,21,0
1746,69.84,32,924,496,12,16,0
1746,69.84,36,66,513,15,17,0
1746,69.84,42,28,525,12,26,0
1746,69.84,46,128,588,16,24,0
1746,69.84,49,160,355,14,25,0
1746,69.84,61,935,480,14,16,0
1746,69.84,67,69,323,48,129,0
1746,69.84,107,727,108,44,36,0
1746,69.84,112,587,229,93,22,0
1746,69.84,148,1267,296,13,40,0
1746,69.84,160,1175,89,85,175,0
1746,69.84,171,84,216,492,70,0
1746,69.84,206,461,441,27,25,0
1746,69.84,210,695,286,10,18,0
1746,69.84,219,102,297,16,33,0
1746,69.84,231,24,104,28,58,0
1746,69.84,245,622,49,66,70,0
1746,69.84,250,1199,668,81,52,0
1746,69.84,254,0,237,27,11,0
1746,69.84,268,667,203,18,30,0
1746,69.84,274,0,60,25,35,0
1746,69.84,276,696,199,16,34,0
1746,69.84,282,645,196,26,25,0
1746,69.84,288,56,32,50,57,0
1746,69.84,297,160,585,9,24,0
1746,69.84,298,118,253,50,28,0
1746,69.84,299,60,405,11,24,0
1746,69.84,300,169,342,12,14,0
1746,69.84,308,700,156,150,181,0
1746,69.84,311,0,114,24,66,0
1746,69.84,315,716,114,12,23,0
1746,69.84,316,761,148,17,30,0
1746,69.84,318,1120,306,14,14,0
1746,69.84,321,12,528,10,16,0
1746,69.84,322,31,90,17,12,0
1746,69.84,323,48,493,32,69,0
1746,69.84,324,184,298,21,19,0
1746,69.84,326,236,58,16,10,0
1746,69.84,327,441,311,24,15,0
1746,69.84,328,783,53,18,17,0
1746,69.84,329,1147,692,45,9,0
1746,69.84,330,1160,698,48,8,0
1746,69.84,331,1271,75,9,21,0
1746,69.84,332,43,558,135,94,0
1746,69.84,333,108,259,13,21,0
1747,69.88,32,924,496,12,16,0
1747,69.88,36,66,513,15,17,0
1747,69.88,42,28,525,12,26,0
1747,69.88,46,128,588,16,24,0
1747,69.88,49,160,355,14,25,0
1747,69.88,61,935,480,14,16,0
1747,69.88,67,69,323,48,129,0
1747,69.88,107,727,108,44,36,0
1747,69.88,112,622,230,30,16,0
1747,69.88,148,1267,296,13,40,0
1747,69.88,160,1175,89,85,175,0
1747,69.88,171,84,216,492,70,0
1747,69.88,206,461,441,27,25,0
1747,69.88,219,102,297,16,33,0
1747,69.88,231,24,104,28,58,0
1747,69.88,245,622,49,66,70,0
1747,69.88,250,1199,668,81,52,0
1747,69.88,254,0,237,27,11,0
1747,69.88,268,667,203,18,30,0
1747,69.88,274,0,60,25,35,0
1747,69.88,276,696,199,16,34,0
1747,69.88,282,645,196,26,25,0
1747,69.88,288,56,32,50,57,0
1747,69.88,297,160,585,9,24,0
1747,69.88,298,118,253,50,28,0
1747,69.88,299,60,405,11,24,0
1747,69.88,300,169,342,12,14,0
1747,69.88,308,700,156,154,181,0
1747,69.88,311,0,114,24,66,0
1747,69.88,315,716,114,12,23,0
1747,69.88,316,761,148,17,30,0
1747,69.88,318,1120,306,14,14,0
1747,69.88,320,653,234,27,17,0
1747,69.88,321,12,528,10,16,0
1747,69.88,322,31,90,17,12,0
1747,69.88,323,48,493,32,69,0
1747,69.88,324,184,298,21,19,0
1747,69.88,326,236,58,16,10,0
1747,69.88,327,441,311,24,15,0
1747,69.88,328,783,53,18,17,0
1747,69.88,329,1147,692,45,9,0
1747,69.88,330,1160,698,48,8,0
1747,69.88,331,1271,75,9,21,0
1747,69.88,332,43,558,135,94,0
1747,69.88,333,108,259,13,21,0
1747,69.88,334,587,229,27,7,0
1748,69.92,32,924,496,12,16,0
1748,69.92,36,66,513,15,17,0
1748,69.92,42,28,525,12,26,0
1748,69.92,46,128,588,16,24,0
1748,69.92,49,160,355,14,25,0
1748,69.92,61,935,480,14,16,0
1748,69.92,67,69,323,48,129,0
1748,69.92,107,727,108,44,36,0
1748,69.92,112,622,230,30,16,0
1748,69.92,148,1267,296,13,40,0
1748,69.92,160,1175,89,85,175,0
1748,69.92,171,84,216,492,70,0
1748,69.92,206,461,441,27,25,0
1748,69.92,219,102,297,16,33,0
1748,69.92,231,24,104,28,58,0
1748,69.92,245,622,49,66,70,0
1748,69.92,250,1199,668,81,52,0
1748,69.92,254,0,237,27,11,0
1748,69.92,268,667,203,18,30,0
1748,69.92,274,0,60,25,35,0
1748,69.92,276,696,199,16,34,0
1748,69.92,282,645,196,26,25,0
1748,69.92,288,56,32,50,57,0
1748,69.92,297,160,585,9,24,0
1748,69.92,298,118,253,50,28,0
1748,69.92,299,60,405,11,24,0
1748,69.92,300,169,342,12,14,0
1748,69.92,308,700,156,154,181,0
1748,69.92,311,0,114,24,66,0
1748,69.92,315,716,114,12,23,0
1748,69.92,316,761,148,17,30,0
1748,69.92,318,1120,306,14,14,0
1748,69.92,320,653,234,27,17,0
1748,69.92,321,12,528,10,16,0
1748,69.92,322,31,90,17,12,0
1748,69.92,323,48,493,32,69,0
1748,69.92,324,184,298,21,19,0
1748,69.92,326,236,58,16,10,0
1748,69.92,327,441,311,24,15,0
1748,69.92,328,783,53,18,17,0
1748,69.92,329,1147,692,45,9,0
1748,69.92,330,1160,698,48,8,0
1748,69.92,331,1271,75,9,21,0
1748,69.92,332,43,558,135,94,0
1748,69.92,333,108,259,13,21,0
1748,69.92,334,587,229,27,7,0
1749,69.96,32,924,496,12,16,0
1749,69.96,36,66,513,15,17,0
1749,69.96,42,28,525,12,26,0
1749,69.96,46,128,588,16,24,0
1749,69.96,49,160,355,14,25,0
1749,69.96,61,935,480,14,16,0
1749,69.96,67,69,323,48,129,0
1749,69.96,107,727,108,44,36,0
1749,69.96,112,622,231,30,15,0
1749,69.96,148,1267,296,13,40,0
1749,69.96,160,1175,89,85,175,0
1749,69.96,171,84,216,492,70,0
1749,69.96,206,461,441,27,25,0
1749,69.96,219,102,297,16,33,0
1749,69.96,231,24,104,28,58,0
1749,69.96,245,622,49,66,70,0
1749,69.96,250,1199,668,81,52,0
1749,69.96,254,0,237,27,11,0
1749,69.96,268,667,203,18,30,0
1749,69.96,274,0,60,25,35,0
1749,69.96,276,696,199,16,34,0
1749,69.96,282,645,196,26,25,0
1749,69.96,288,56,32,50,57,0
1749,69.96,297,160,585,9,24,0
1749,69.96,298,118,253,50,28,0
1749,69.96,299,60,405,11,24,0
1749,69.96,300,169,342,12,14,0
1749,69.96,308,700,182,161,155,0
1749,69.96,311,0,114,24,66,0
1749,69.96,313,723,156,41,84,0
1749,69.96,315,716,114,12,23,0
1749,69.96,316,761,148,17,30,0
1749,69.96,318,1120,306,14,14,0
1749,69.96,320,653,234,27,17,0
1749,69.96,321,12,528,10,16,0
1749,69.96,322,31,90,17,12,0
1749,69.96,323,48,493,32,68,0
1749,69.96,324,184,298,21,19,0
1749,69.96,326,236,58,16,10,0
1749,69.96,327,441,311,24,15,0
1749,69.96,328,783,53,18,17,0
1749,69.96,329,1147,692,45,9,0
1749,69.96,330,1160,698,48,8,0
1749,69.96,331,1271,75,9,21,0
1749,69.96,332,43,558,135,94,0
1749,69.96,333,108,259,13,21,0
1749,69.96,334,587,229,27,7,0
1750,70.0,32,924,496,12,16,0
1750,70.0,36,66,513,12,15,0
1750,70.0,42,29,526,10,26,0
1750,70.0,46,128,600,16,10,0
1750,70.0,56,593,97,5,47,0
1750,70.0,61,935,480,14,16,0
1750,70.0,67,70,333,47,120,0
1750,70.0,107,728,108,42,35,0
1750,70.0,112,612,232,32,11,0
1750,70.0,148,1270,304,10,32,0
1750,70.0,160,1175,89,85,175,0
1750,70.0,171,83,215,493,71,0
1750,70.0,206,456,441,32,25,0
1750,70.0,219,102,297,16,31,0
1750,70.0,231,24,108,26,52,0
1750,70.0,245,622,50,64,63,0
1750,70.0,250,1201,665,79,55,0
1750,70.0,254,0,236,29,12,0
1750,70.0,268,668,205,16,28,0
1750,70.0,274,0,53,26,42,0
1750,70.0,276,696,200,16,33,0
1750,70.0,282,640,197,30,24,0
1750,70.0,288,56,31,58,58,0
1750,70.0,297,160,585,9,24,0
1750,70.0,298,117,253,47,28,0
1750,70.0,299,59,407,12,22,0
1750,70.0,300,170,332,18,24,0
1750,70.0,304,736,157,26,36,0
1750,70.0,308,700,183,162,154,0
1750,70.0,311,0,119,24,61,0
1750,70.0,313,727,175,14,31,0
1750,70.0,314,724,184,36,57,0
1750,70.0,315,716,107,27,43,0
1750,70.0,316,760,146,18,32,0
1750,70.0,317,903,237,9,19,0
1750,70.0,318,1120,306,14,14,0
1750,70.0,320,655,235,24,16,0
1750,70.0,321,60,470,12,18,0
1750,70.0,323,48,494,34,69,0
1750,70.0,324,187,298,18,19,0
1750,70.0,325,227,57,20,15,0
1750,70.0,327,440,311,25,14,0
1750,70.0,328,785,57,16,13,0
1750,70.0,329,1112,708,32,6,0
1750,70.0,330,1160,692,48,14,0
1750,70.0,332,44,552,140,99,0
1750,70.0,334,587,229,27,8,0
1750,70.0,335,588,164,6,54,0
1750,70.0,336,1208,518,11,16,0
1751,70.04,32,924,496,12,16,0
1751,70.04,36,66,513,12,15,0
1751,70.04,42,29,526,10,26,0
1751,70.04,46,128,600,16,10,0
1751,70.04,56,593,97,5,47,0
1751,70.04,61,935,480,14,16,0
1751,70.04,67,70,333,47,120,0
1751,70.04,107,728,108,42,35,0
1751,70.04,112,612,232,32,11,0
1751,70.04,148,1270,304,10,32,0
1751,70.04,160,1175,89,85,175,0
1751,70.04,171,83,215,493,71,0
1751,70.04,206,456,441,32,25,0
1751,70.04,219,102,297,16,31,0
1751,70.04,231,24,108,26,52,0
1751,70.04,245,622,50,64,63,0
1751,70.04,250,1201,665,79,55,0
1751,70.04,254,0,236,29,12,0
1751,70.04,268,668,205,16,28,0
1751,70.04,274,0,53,26,42,0
1751,70.04,276,696,200,16,33,0
1751,70.04,282,640,197,30,24,0
1751,70.04,288,56,31,58,58,0
1751,70.04,297,160,585,9,24,0
1751,70.04,298,117,253,47,28,0
1751,70.04,299,59,407,12,22,0
1751,70.04,300,170,332,18,24,0
1751,70.04,304,736,157,26,36,0
1751,70.04,308,702,181,164,152,0
1751,70.04,311,0,119,24,61,0
1751,70.04,313,727,175,14,31,0
1751,70.04,314,724,184,35,57,0
1751,70.04,315,716,107,27,43,0
1751,70.04,316,760,146,18,32,0
1751,70.04,317,903,237,9,19,0
1751,70.04,318,1120,306,14,14,0
1751,70.04,320,655,235,24,16,0
1751,70.04,321,60,470,12,18,0
1751,70.04,323,48,494,34,69,0
1751,70.04,324,187,298,18,19,0
1751,70.04,325,227,57,20,15,0
1751,70.04,327,440,311,25,14,0
1751,70.04,328,785,57,16,13,0
1751,70.04,329,1112,708,32,6,0
1751,70.04,330,1160,692,48,14,0
1751,70.04,332,44,552,140,99,0
1751,70.04,334,587,229,27,8,0
1751,70.04,335,588,164,6,54,0
1751,70.04,336,1208,518,11,16,0
1752,70.08,32,924,496,12,16,0
1752,70.08,36,66,513,12,15,0
1752,70.08,42,29,526,10,26,0
1752,70.08,46,128,600,16,10,0
1752,70.08,56,593,97,5,47,0
1752,70.08,61,935,480,14,16,0
1752,70.08,67,70,333,47,120,0
1752,70.08,107,728,108,42,35,0
1752,70.08,112,612,232,32,11,0
1752,70.08,148,1270,304,10,32,0
1752,70.08,160,1175,89,85,175,0
1752,70.08,171,83,215,493,71,0
1752,70.08,206,456,441,32,25,0
1752,70.08,219,102,297,16,31,0
1752,70.08,231,24,108,26,52,0
1752,70.08,245,622,50,64,63,0
1752,70.08,250,1201,665,79,55,0
