frame,time_s,track_id,x,y,w,h,target_found
317,12.68,100,24,184,24,14,0
317,12.68,101,20,160,27,21,0
318,12.72,38,67,92,24,19,0
318,12.72,96,50,132,33,16,0
318,12.72,100,24,186,26,15,0
318,12.72,101,18,161,30,21,0
319,12.76,38,67,92,24,19,0
319,12.76,96,50,133,33,14,0
319,12.76,100,24,193,24,17,0
319,12.76,101,20,162,28,20,0
320,12.8,38,67,92,24,19,0
320,12.8,96,50,132,33,17,0
320,12.8,99,24,192,24,18,0
320,12.8,101,20,163,26,18,0
321,12.84,38,66,91,25,19,0
321,12.84,96,50,133,32,16,0
321,12.84,99,16,194,27,16,0
321,12.84,101,20,162,26,21,0
322,12.88,38,66,90,25,20,0
322,12.88,96,50,134,16,15,0
322,12.88,99,18,194,30,16,0
322,12.88,101,21,164,33,19,0
323,12.92,38,66,91,25,18,0
323,12.92,96,48,134,31,15,0
323,12.92,99,16,194,31,18,0
323,12.92,101,12,143,36,43,0
324,12.96,38,66,90,25,19,0
324,12.96,96,49,133,28,17,0
324,12.96,99,16,193,31,19,0
324,12.96,101,20,164,26,21,0
325,13.0,38,66,91,24,17,0
325,13.0,96,49,135,16,15,0
325,13.0,99,22,194,32,19,0
325,13.0,101,21,164,25,21,0
326,13.04,38,66,90,24,18,0
326,13.04,96,49,135,30,15,0
326,13.04,99,24,193,30,20,0
326,13.04,101,21,164,25,21,0
327,13.08,38,65,92,25,16,0
327,13.08,96,49,134,30,16,0
327,13.08,99,24,193,30,17,0
328,13.12,38,65,92,24,16,0
328,13.12,96,48,135,29,15,0
328,13.12,99,25,192,19,12,0
328,13.12,101,21,163,25,22,0
329,13.16,38,65,92,23,16,0
329,13.16,96,49,136,17,14,0
329,13.16,99,25,191,18,13,0
329,13.16,101,21,164,25,24,0
330,13.2,38,64,91,23,17,0
330,13.2,96,48,135,28,18,0
330,13.2,101,21,164,27,24,0
331,13.24,38,64,90,22,18,0
331,13.24,96,48,136,28,19,0
331,13.24,101,21,164,25,23,0
332,13.28,38,63,91,23,17,0
332,13.28,96,49,137,23,18,0
332,13.28,101,21,172,25,16,0
333,13.32,38,59,89,26,19,0
333,13.32,96,48,137,23,21,0
333,13.32,101,20,164,26,26,0
334,13.36,38,63,89,22,19,0
334,13.36,96,48,137,22,21,0
334,13.36,101,21,164,25,25,0
335,13.4,38,62,90,22,18,0
335,13.4,96,46,138,23,21,0
335,13.4,99,20,174,28,27,0
336,13.44,38,62,90,22,18,0
336,13.44,96,48,139,16,14,0
336,13.44,99,20,164,28,36,0
337,13.48,38,62,89,22,19,0
337,13.48,96,48,140,21,18,0
337,13.48,99,25,176,21,24,0
338,13.52,38,62,89,22,19,0
338,13.52,96,48,141,16,13,0
338,13.52,99,21,177,26,23,0
339,13.56,38,62,89,22,19,0
339,13.56,96,44,140,20,14,0
339,13.56,99,24,177,22,24,0
340,13.6,38,62,88,22,20,0
340,13.6,96,47,142,17,12,0
340,13.6,99,26,179,31,22,0
341,13.64,38,62,88,22,20,0
341,13.64,96,46,142,23,16,0
341,13.64,101,27,164,21,34,0
342,13.68,38,59,85,24,23,0
342,13.68,96,46,143,23,15,0
342,13.68,101,27,164,30,38,0
343,13.72,38,62,87,21,20,0
343,13.72,96,46,143,24,15,0
343,13.72,101,27,179,21,18,0
344,13.76,38,59,84,23,20,0
344,13.76,96,46,144,23,14,0
344,13.76,101,29,181,20,20,0
345,13.8,38,59,84,24,19,0
345,13.8,96,44,144,25,14,0
345,13.8,101,29,184,20,13,0
346,13.84,38,59,85,24,17,0
346,13.84,96,41,145,28,13,0
346,13.84,101,28,165,37,34,0
347,13.88,38,57,84,25,19,0
347,13.88,96,44,145,25,14,0
347,13.88,101,28,183,30,17,0
348,13.92,38,58,83,24,18,0
348,13.92,96,44,146,25,14,0
348,13.92,101,28,180,22,18,0
349,13.96,38,57,84,25,17,0
349,13.96,96,40,146,29,16,0
349,13.96,101,20,180,37,20,0
350,14.0,38,57,83,25,18,0
350,14.0,96,40,147,29,12,0
350,14.0,101,20,163,40,37,0
351,14.04,38,57,83,26,18,0
351,14.04,96,40,147,26,15,0
351,14.04,101,19,179,35,27,0
352,14.08,38,57,83,25,18,0
352,14.08,96,43,148,22,14,0
352,14.08,101,16,180,46,26,0
353,14.12,38,59,83,23,18,0
353,14.12,96,39,148,25,14,0
353,14.12,101,16,179,46,28,0
354,14.16,38,61,84,21,17,0
354,14.16,96,38,148,29,14,0
354,14.16,101,30,176,23,21,0
354,14.16,102,16,192,30,16,0
355,14.2,38,59,84,23,16,0
355,14.2,96,42,148,23,14,0
355,14.2,101,30,164,24,33,0
356,14.24,38,61,84,21,16,0
356,14.24,96,42,149,22,13,0
356,14.24,101,31,165,23,28,0
357,14.28,96,41,150,22,13,0
357,14.28,101,30,164,24,29,0
358,14.32,96,37,149,26,17,0
358,14.32,101,31,164,38,32,0
358,14.32,102,16,194,30,13,0
359,14.36,96,37,150,26,17,0
359,14.36,101,29,164,28,28,0
359,14.36,102,16,196,30,12,0
360,14.4,101,32,163,37,33,0
360,14.4,102,16,195,29,13,0
361,14.44,101,33,164,22,28,0
362,14.48,101,34,164,36,32,0
362,14.48,102,18,196,26,14,0
363,14.52,96,35,151,34,45,0
363,14.52,102,16,194,29,16,0
364,14.56,96,35,152,36,44,0
364,14.56,102,12,190,34,20,0
365,14.6,96,35,152,33,43,0
365,14.6,102,16,194,30,17,0
366,14.64,96,35,153,27,38,0
366,14.64,102,16,192,29,21,0
367,14.68,96,29,153,33,39,0
367,14.68,102,20,203,21,9,0
368,14.72,96,35,154,26,39,0
369,14.76,96,35,155,35,41,0
370,14.8,96,35,156,33,40,0
371,14.84,96,35,155,35,41,0
372,14.88,96,35,156,36,40,0
373,14.92,96,32,155,40,41,0
374,14.96,96,34,156,39,40,0
375,15.0,96,32,156,41,40,0
376,15.04,96,32,156,27,35,0
377,15.08,96,29,154,45,43,0
378,15.12,96,32,156,42,37,0
379,15.16,96,32,155,44,38,0
380,15.2,96,28,154,47,42,0
381,15.24,96,28,154,48,41,0
382,15.28,96,28,154,35,38,0
383,15.32,96,28,154,33,37,0
384,15.36,96,27,154,33,37,0
385,15.4,96,27,154,33,37,0
386,15.44,96,27,154,33,37,0
387,15.48,96,30,154,32,38,0
388,15.52,96,30,155,34,37,0
389,15.56,96,40,166,24,25,0
389,15.56,103,29,155,24,23,0
390,15.6,103,26,155,36,37,0
391,15.64,103,29,155,34,37,0
392,15.68,103,29,155,33,37,0
393,15.72,103,29,155,39,40,0
394,15.76,103,29,155,36,40,0
395,15.8,96,66,171,14,28,0
395,15.8,103,28,155,37,39,0
396,15.84,103,32,158,36,37,0
397,15.88,96,33,158,21,16,0
397,15.88,103,43,179,39,21,0
398,15.92,103,43,166,39,34,0
399,15.96,103,26,155,55,44,0
400,16.0,96,44,166,22,29,0
400,16.0,103,31,156,19,26,0
401,16.04,96,42,166,42,34,0
401,16.04,103,26,156,24,23,0
402,16.08,96,35,166,32,30,0
402,16.08,103,23,155,26,27,0
403,16.12,96,44,166,38,38,0
403,16.12,103,24,154,25,24,0
404,16.16,96,46,166,42,38,0
404,16.16,103,26,155,23,26,0
405,16.2,96,33,156,62,48,0
406,16.24,96,48,166,34,36,0
407,16.28,96,46,165,41,38,0
408,16.32,96,47,178,40,22,0
409,16.36,96,48,167,40,37,0
410,16.4,96,48,175,40,26,0
410,16.4,103,22,154,25,24,0
411,16.44,96,48,166,25,30,0
412,16.48,96,50,176,20,19,0
412,16.48,103,13,143,32,34,0
413,16.52,96,49,176,23,21,0
413,16.52,103,22,155,23,23,0
414,16.56,96,48,176,22,22,0
414,16.56,103,22,155,23,27,0
415,16.6,96,48,178,26,20,0
415,16.6,103,24,154,22,27,0
416,16.64,96,50,176,32,28,0
416,16.64,103,23,155,22,27,0
417,16.68,96,51,176,22,22,0
417,16.68,103,24,154,25,24,0
418,16.72,96,50,172,34,32,0
418,16.72,103,23,154,23,27,0
419,16.76,96,21,155,62,49,0
420,16.8,96,25,154,21,27,0
420,16.8,103,52,176,25,24,0
421,16.84,96,24,155,23,23,0
421,16.84,103,52,176,24,25,0
422,16.88,96,27,157,19,24,0
422,16.88,103,52,180,44,25,0
423,16.92,103,53,184,42,21,0
424,16.96,96,78,189,18,16,0
424,16.96,103,54,184,23,16,0
425,17.0,103,53,185,43,20,0
426,17.04,96,53,178,26,23,0
426,17.04,103,78,192,17,14,0
427,17.08,103,55,185,40,37,0
428,17.12,103,54,185,41,37,0
429,17.16,103,55,185,41,21,0
430,17.2,103,56,168,41,38,0
431,17.24,103,56,168,43,38,0
432,17.28,103,56,185,25,17,0
432,17.28,104,80,192,19,16,0
433,17.32,104,57,185,43,26,0
434,17.36,103,80,192,20,19,0
434,17.36,104,57,186,23,16,0
435,17.4,104,57,186,43,21,0
436,17.44,104,58,186,43,21,0
437,17.48,104,58,186,42,21,0
438,17.52,103,82,192,20,19,0
438,17.52,104,58,186,25,18,0
439,17.56,103,58,186,42,25,0
440,17.6,103,58,184,42,27,0
441,17.64,103,59,184,42,27,0
442,17.68,103,58,187,43,24,0
443,17.72,103,60,186,41,21,0
444,17.76,103,60,187,40,24,0
445,17.8,103,60,188,40,23,0
446,17.84,103,60,188,42,27,0
447,17.88,103,60,188,41,18,0
448,17.92,103,61,188,39,23,0
449,17.96,103,61,186,41,21,0
450,18.0,103,60,188,41,21,0
451,18.04,103,61,188,39,21,0
452,18.08,103,62,191,39,18,0
453,18.12,103,62,186,43,28,0
454,18.16,103,62,190,43,24,0
455,18.2,103,62,188,39,22,0
456,18.24,103,62,190,28,20,0
457,18.28,103,62,190,26,20,0
457,18.28,105,89,188,15,26,0
458,18.32,103,63,190,27,20,0
459,18.36,103,63,190,42,24,0
460,18.4,103,59,190,45,24,0
461,18.44,103,63,186,33,24,0
462,18.48,103,59,192,36,18,0
463,18.52,103,63,194,27,16,0
464,18.56,103,60,195,48,19,0
465,18.6,103,64,190,46,32,0
466,18.64,103,64,195,27,27,0
467,18.68,105,59,195,53,27,0
468,18.72,105,59,196,34,28,0
469,18.76,105,59,196,33,27,0
470,18.8,105,65,196,27,26,0
471,18.84,105,65,197,26,23,0
472,18.88,105,65,197,28,25,0
473,18.92,105,65,197,26,25,0
474,18.96,105,64,198,29,24,0
475,19.0,105,64,198,27,24,0
476,19.04,105,64,198,27,24,0
477,19.08,105,64,199,27,23,0
478,19.12,105,66,199,25,23,0
479,19.16,105,59,199,32,21,0
480,19.2,105,59,199,34,23,0
481,19.24,105,66,191,29,31,0
482,19.28,105,64,200,27,22,0
483,19.32,105,64,200,27,20,0
484,19.36,105,66,201,25,25,0
485,19.4,105,66,200,25,22,0
486,19.44,105,66,200,27,20,0
487,19.48,105,66,200,27,21,0
488,19.52,105,66,200,27,22,0
489,19.56,105,66,200,26,22,0
490,19.6,105,66,200,26,23,0
491,19.64,105,66,200,26,22,0
492,19.68,105,65,200,45,25,0
493,19.72,105,64,200,28,21,0
494,19.76,105,66,200,26,22,0
495,19.8,105,66,200,25,24,0
496,19.84,105,66,200,25,21,0
497,19.88,105,66,200,25,22,0
498,19.92,105,66,200,25,23,0
499,19.96,105,64,200,30,23,0
500,20.0,105,64,200,28,22,0
501,20.04,105,66,200,26,23,0
502,20.08,105,66,200,27,23,0
503,20.12,105,66,200,26,23,0
504,20.16,105,66,200,25,21,0
505,20.2,105,66,200,26,21,0
506,20.24,105,64,200,27,20,0
507,20.28,105,66,202,31,20,0
508,20.32,105,66,200,27,23,0
509,20.36,105,66,200,28,21,0
510,20.4,105,65,200,27,22,0
511,20.44,105,66,200,26,21,0
512,20.48,105,66,202,26,19,0
513,20.52,105,66,200,26,21,0
514,20.56,105,66,202,28,20,0
515,20.6,105,66,200,26,21,0
516,20.64,105,65,200,26,20,0
517,20.68,105,64,200,27,20,0
518,20.72,105,65,205,29,16,0
519,20.76,105,65,200,26,19,0
520,20.8,105,65,199,27,22,0
521,20.84,105,66,200,26,21,0
522,20.88,105,64,200,28,21,0
523,20.92,105,66,200,26,21,0
524,20.96,105,66,205,26,16,0
525,21.0,105,64,205,28,16,0
526,21.04,105,65,205,27,17,0
527,21.08,105,65,200,28,23,0
528,21.12,105,62,200,29,24,0
529,21.16,105,66,205,24,14,0
530,21.2,105,64,202,30,20,0
531,21.24,105,66,200,25,19,0
532,21.28,105,65,205,27,17,0
533,21.32,105,65,200,25,19,0
534,21.36,105,64,202,26,17,0
535,21.4,105,65,200,25,19,0
536,21.44,105,65,200,31,19,0
537,21.48,105,65,200,26,19,0
538,21.52,105,65,202,27,19,0
539,21.56,105,65,200,26,20,0
540,21.6,105,64,202,27,19,0
541,21.64,105,64,200,27,21,0
542,21.68,105,66,203,25,18,0
543,21.72,105,66,203,27,17,0
544,21.76,105,64,200,29,19,0
545,21.8,105,64,203,28,18,0
546,21.84,105,65,202,27,20,0
547,21.88,105,65,200,25,19,0
548,21.92,105,64,200,27,20,0
549,21.96,105,65,200,28,25,0
550,22.0,105,65,200,26,22,0
551,22.04,105,62,200,28,21,0
552,22.08,105,64,200,27,19,0
553,22.12,105,64,200,26,22,0
554,22.16,105,65,200,26,20,0
555,22.2,105,65,200,26,20,0
556,22.24,105,64,200,26,19,0
557,22.28,105,65,204,25,15,0
558,22.32,105,66,202,25,17,0
559,22.36,105,66,201,25,18,0
560,22.4,105,65,200,25,20,0
561,22.44,105,64,200,26,20,0
562,22.48,105,65,200,25,20,0
563,22.52,105,66,200,24,19,0
564,22.56,105,64,200,27,20,0
565,22.6,105,65,200,25,22,0
566,22.64,105,66,200,25,21,0
567,22.68,105,66,202,24,20,0
568,22.72,105,64,202,26,17,0
569,22.76,105,66,203,24,16,0
570,22.8,105,66,202,25,20,0
571,22.84,105,66,200,25,21,0
572,22.88,105,64,200,27,21,0
573,22.92,105,65,203,25,18,0
574,22.96,105,66,200,30,21,0
575,23.0,105,64,200,27,21,0
576,23.04,105,64,198,27,23,0
577,23.08,105,64,200,27,21,0
578,23.12,105,64,202,27,19,0
579,23.16,105,64,200,26,21,0
580,23.2,105,64,200,28,22,0
581,23.24,105,64,200,28,21,0
582,23.28,105,64,203,28,18,0
583,23.32,105,64,200,27,21,0
584,23.36,105,64,200,27,21,0
585,23.4,105,64,200,27,21,0
586,23.44,105,66,200,25,22,0
587,23.48,105,64,200,27,21,0
588,23.52,105,64,200,28,22,0
589,23.56,105,66,200,26,21,0
590,23.6,105,64,200,27,21,0
591,23.64,105,64,200,27,21,0
592,23.68,105,66,202,25,19,0
593,23.72,105,64,200,27,21,0
594,23.76,105,64,199,27,22,0
595,23.8,105,66,200,25,22,0
596,23.84,105,65,200,27,21,0
597,23.88,105,66,202,26,20,0
598,23.92,105,66,202,26,19,0
599,23.96,105,66,198,25,23,0
600,24.0,105,66,198,25,24,0
601,24.04,105,66,200,28,22,0
602,24.08,105,66,200,26,21,0
603,24.12,105,66,200,25,21,0
604,24.16,105,65,202,26,19,0
605,24.2,105,66,201,26,20,0
606,24.24,105,66,200,26,22,0
607,24.28,105,66,200,28,22,0
608,24.32,105,66,202,25,19,0
609,24.36,105,66,200,26,21,0
610,24.4,105,66,201,26,20,0
611,24.44,105,66,202,25,19,0
612,24.48,105,66,200,25,21,0
613,24.52,105,66,200,25,21,0
614,24.56,105,66,200,25,21,0
615,24.6,105,66,200,25,21,0
616,24.64,105,66,202,25,19,0
617,24.68,105,66,200,25,21,0
618,24.72,105,66,202,25,19,0
619,24.76,105,66,200,25,21,0
620,24.8,105,66,201,25,20,0
621,24.84,105,66,202,25,21,0
622,24.88,105,67,200,24,21,0
623,24.92,105,66,201,25,20,0
