frame,time_s,track_id,x,y,w,h,target_found
307,12.28,46,261,174,19,20,1
307,12.28,47,116,135,55,114,1
307,12.28,48,176,126,25,16,1
307,12.28,49,206,122,14,24,1
307,12.28,52,265,108,11,17,1
307,12.28,53,243,36,28,40,1
308,12.32,29,257,78,63,122,1
308,12.32,30,183,234,73,50,1
308,12.32,32,242,204,22,22,1
308,12.32,33,172,194,24,45,1
308,12.32,36,178,160,16,16,1
308,12.32,37,252,174,29,20,1
308,12.32,38,146,161,24,25,1
308,12.32,40,228,111,27,48,1
308,12.32,41,220,168,28,28,1
308,12.32,43,188,144,14,13,1
308,12.32,47,108,134,64,114,1
308,12.32,48,177,110,25,33,1
308,12.32,49,207,132,11,14,1
308,12.32,50,163,181,11,25,1
308,12.32,52,260,106,16,19,1
308,12.32,53,243,36,29,42,1
309,12.36,29,257,65,63,133,1
309,12.36,30,184,233,74,51,1
309,12.36,31,261,148,13,12,1
309,12.36,32,245,204,19,22,1
309,12.36,33,173,194,31,40,1
309,12.36,35,180,246,12,14,1
309,12.36,36,180,160,26,28,1
309,12.36,38,147,161,19,26,1
309,12.36,39,104,95,56,35,1
309,12.36,40,228,111,28,48,1
309,12.36,41,220,168,30,28,1
309,12.36,45,117,135,13,15,1
309,12.36,46,254,174,37,20,1
309,12.36,47,114,151,59,97,1
309,12.36,48,178,110,25,32,1
309,12.36,50,163,178,11,28,1
309,12.36,53,244,37,19,30,1
310,12.4,29,258,76,62,123,1
310,12.4,30,185,234,76,50,1
310,12.4,31,261,148,13,12,1
310,12.4,32,246,204,18,22,1
310,12.4,33,129,181,75,67,1
310,12.4,36,179,160,27,29,1
310,12.4,38,148,162,19,37,1
310,12.4,39,142,88,30,27,1
310,12.4,40,228,111,28,47,1
310,12.4,41,221,168,29,29,1
310,12.4,45,116,135,21,45,1
310,12.4,46,255,174,36,20,1
310,12.4,48,178,110,25,32,1
310,12.4,49,207,132,13,14,1
310,12.4,50,164,178,11,28,1
310,12.4,52,262,106,30,29,1
310,12.4,53,244,36,26,39,1
311,12.44,29,255,76,65,122,1
311,12.44,30,184,233,76,52,1
311,12.44,32,247,204,19,22,1
311,12.44,33,129,179,77,69,1
311,12.44,36,180,160,27,29,1
311,12.44,38,148,161,27,33,1
311,12.44,39,104,95,57,36,1
311,12.44,40,229,111,28,47,1
311,12.44,41,221,168,29,28,1
311,12.44,45,106,132,32,46,1
311,12.44,48,178,126,25,16,1
311,12.44,53,245,36,26,40,1
312,12.48,29,258,76,62,123,1
312,12.48,30,185,232,77,52,1
312,12.48,32,244,204,22,22,1
312,12.48,33,129,181,45,68,1
312,12.48,36,181,160,26,29,1
312,12.48,38,149,162,20,25,1
312,12.48,39,104,90,66,41,1
312,12.48,40,224,111,32,53,1
312,12.48,41,221,168,31,28,1
312,12.48,45,125,152,13,25,1
312,12.48,46,255,173,38,21,1
312,12.48,48,176,110,23,32,1
312,12.48,49,207,132,13,17,1
312,12.48,50,164,194,42,42,1
312,12.48,53,245,40,27,36,1
313,12.52,29,256,78,64,120,1
313,12.52,30,186,233,76,52,1
313,12.52,31,263,148,13,12,1
313,12.52,32,249,204,17,22,1
313,12.52,36,190,175,18,14,1
313,12.52,38,148,162,20,25,1
313,12.52,39,145,97,16,19,1
313,12.52,40,225,114,33,50,1
313,12.52,41,221,168,31,30,1
313,12.52,44,119,136,12,15,1
313,12.52,45,105,133,20,36,1
313,12.52,48,177,110,28,33,1
313,12.52,49,207,132,14,16,1
313,12.52,50,129,179,79,69,1
313,12.52,53,245,36,25,37,1
314,12.56,29,260,74,60,124,1
314,12.56,30,187,233,76,52,1
314,12.56,31,255,148,21,12,1
314,12.56,32,249,204,18,22,1
314,12.56,33,126,164,50,84,1
314,12.56,36,183,160,25,30,1
314,12.56,38,148,167,21,20,1
314,12.56,39,104,101,58,31,1
314,12.56,40,225,111,33,53,1
314,12.56,41,225,168,28,28,1
314,12.56,44,120,136,16,27,1
314,12.56,45,105,134,20,35,1
314,12.56,46,264,167,30,27,1
314,12.56,48,178,110,29,32,1
314,12.56,50,177,194,23,36,1
315,12.6,30,183,234,78,51,1
315,12.6,31,263,148,13,12,1
315,12.6,32,251,204,17,22,1
315,12.6,33,120,136,82,112,1
315,12.6,35,184,246,12,14,1
315,12.6,36,184,160,26,29,1
315,12.6,38,151,167,19,20,1
315,12.6,39,103,97,59,37,1
315,12.6,40,226,110,33,54,1
315,12.6,41,224,168,28,28,1
315,12.6,46,256,166,37,28,1
315,12.6,48,180,126,20,16,1
315,12.6,49,209,132,13,16,1
315,12.6,52,245,36,75,162,1
316,12.64,29,258,75,62,123,1
316,12.64,30,189,233,73,52,1
316,12.64,31,263,148,14,12,1
316,12.64,32,248,204,20,22,1
316,12.64,33,162,182,17,24,1
316,12.64,35,186,246,12,14,1
316,12.64,36,184,160,26,30,1
316,12.64,38,151,167,19,20,1
316,12.64,39,104,90,68,43,1
316,12.64,40,227,111,33,53,1
316,12.64,41,226,168,27,29,1
316,12.64,43,191,145,14,13,1
316,12.64,45,105,134,13,22,1
316,12.64,47,120,136,57,112,1
316,12.64,48,180,110,28,32,1
316,12.64,49,209,132,13,16,1
316,12.64,50,177,194,25,36,1
316,12.64,53,247,36,16,34,1
317,12.68,29,260,70,60,128,1
317,12.68,30,190,233,79,52,1
317,12.68,32,251,204,18,22,1
317,12.68,33,160,177,20,29,1
317,12.68,35,186,246,13,14,1
317,12.68,36,183,160,27,30,1
317,12.68,38,150,162,20,26,1
317,12.68,39,104,105,44,28,1
317,12.68,40,227,111,33,53,1
317,12.68,41,226,168,28,28,1
317,12.68,45,105,134,14,22,1
317,12.68,46,258,166,35,28,1
317,12.68,47,120,136,82,112,1
317,12.68,48,182,110,24,33,1
317,12.68,49,209,132,13,16,1
317,12.68,52,264,104,16,20,1
317,12.68,53,247,36,22,33,1
317,12.68,54,149,97,13,19,1
318,12.72,29,260,74,60,124,1
318,12.72,30,187,225,99,59,1
318,12.72,31,263,147,15,13,1
318,12.72,32,251,204,19,22,1
318,12.72,36,186,161,25,29,1
318,12.72,38,152,168,19,19,1
318,12.72,39,104,92,64,42,1
318,12.72,40,228,111,32,53,1
318,12.72,41,234,168,30,23,1
318,12.72,45,105,134,15,23,1
318,12.72,46,258,166,36,27,1
318,12.72,47,129,153,50,95,1
318,12.72,48,182,110,20,32,1
318,12.72,49,211,132,13,16,1
318,12.72,50,162,182,41,56,1
318,12.72,52,264,104,16,20,1
318,12.72,53,247,36,23,39,1
319,12.76,29,247,36,73,162,1
319,12.76,30,189,233,83,52,1
319,12.76,32,251,204,19,22,1
319,12.76,33,155,177,26,29,1
319,12.76,35,187,246,13,14,1
319,12.76,36,186,161,26,29,1
319,12.76,38,152,169,20,20,1
319,12.76,39,104,110,37,24,1
319,12.76,40,229,111,32,53,1
319,12.76,41,227,168,27,28,1
319,12.76,45,105,134,16,24,1
319,12.76,47,123,137,56,111,1
319,12.76,48,182,110,20,32,1
319,12.76,49,209,132,15,16,1
319,12.76,50,181,194,23,36,1
319,12.76,52,265,104,16,19,1
319,12.76,54,142,90,31,26,1
320,12.8,29,247,36,73,162,1
320,12.8,30,185,233,85,52,1
320,12.8,32,252,204,18,22,1
320,12.8,33,155,177,26,29,1
320,12.8,36,186,161,26,29,1
320,12.8,38,152,168,20,21,1
320,12.8,40,229,110,33,54,1
320,12.8,41,228,168,28,28,1
320,12.8,44,104,110,38,57,1
320,12.8,46,268,172,20,20,1
320,12.8,47,128,153,14,31,1
320,12.8,48,188,110,14,26,1
320,12.8,49,211,122,14,25,1
320,12.8,50,136,185,76,63,1
320,12.8,52,266,104,16,19,1
320,12.8,54,143,92,28,24,1
321,12.84,29,247,36,73,162,1
321,12.84,30,190,229,91,56,1
321,12.84,32,250,204,22,22,1
321,12.84,33,153,168,59,68,1
321,12.84,36,186,161,27,29,1
321,12.84,39,105,91,68,66,1
321,12.84,40,230,110,32,54,1
321,12.84,41,229,168,27,29,1
321,12.84,46,279,172,10,18,1
321,12.84,47,129,153,13,31,1
321,12.84,48,188,110,23,33,1
321,12.84,49,211,122,14,25,1
321,12.84,50,137,184,44,64,1
321,12.84,52,266,104,16,19,1
322,12.88,29,262,68,58,130,1
322,12.88,30,193,233,77,52,1
322,12.88,32,250,204,22,22,1
322,12.88,33,164,183,19,23,1
322,12.88,34,183,195,23,35,1
322,12.88,35,188,246,14,14,1
322,12.88,36,188,161,25,29,1
322,12.88,37,260,172,29,20,1
322,12.88,38,154,168,19,21,1
322,12.88,39,102,96,64,60,1
322,12.88,40,231,110,31,54,1
322,12.88,41,229,168,28,29,1
322,12.88,47,128,153,16,31,1
322,12.88,49,213,122,13,24,1
322,12.88,50,137,184,43,63,1
322,12.88,52,266,104,16,19,1
322,12.88,53,247,36,23,36,1
323,12.92,29,248,36,72,161,1
323,12.92,30,192,227,93,58,1
323,12.92,31,261,146,19,14,1
323,12.92,32,254,204,18,21,1
323,12.92,33,165,179,19,28,1
323,12.92,34,183,195,23,35,1
323,12.92,36,196,172,18,18,1
323,12.92,37,261,172,28,20,1
323,12.92,38,154,168,20,21,1
323,12.92,39,105,95,63,65,1
323,12.92,40,229,110,33,54,1
323,12.92,41,229,168,29,41,1
323,12.92,43,194,145,19,17,1
323,12.92,48,188,161,15,16,1
323,12.92,49,211,132,15,15,1
323,12.92,50,130,166,52,81,1
323,12.92,52,266,104,16,19,1
324,12.96,29,248,35,72,161,1
324,12.96,30,195,227,91,58,1
324,12.96,31,261,146,19,13,1
324,12.96,32,253,204,20,20,1
324,12.96,34,183,196,31,39,1
324,12.96,36,188,162,25,28,1
324,12.96,37,262,179,17,13,1
324,12.96,38,154,169,21,33,1
324,12.96,40,232,110,30,54,1
324,12.96,41,229,168,29,46,1
324,12.96,43,194,146,19,16,1
324,12.96,46,279,172,11,18,1
324,12.96,47,101,104,81,144,1
324,12.96,49,211,132,15,16,1
325,13.0,29,248,36,72,160,1
325,13.0,30,196,227,90,58,1
325,13.0,31,258,146,24,12,1
325,13.0,32,252,204,22,20,1
325,13.0,33,172,178,12,29,1
325,13.0,34,184,196,30,41,1
325,13.0,36,197,176,17,14,1
325,13.0,37,263,172,27,20,1
325,13.0,38,155,163,19,25,1
325,13.0,40,231,111,33,53,1
325,13.0,41,231,168,29,46,1
325,13.0,43,195,146,19,16,1
325,13.0,44,101,112,40,28,1
325,13.0,47,111,136,38,63,1
325,13.0,48,188,161,15,16,1
325,13.0,49,211,122,16,26,1
325,13.0,50,150,202,32,46,1
325,13.0,54,143,96,24,22,1
326,13.04,29,248,36,72,160,1
326,13.04,30,200,222,95,60,1
326,13.04,31,261,146,21,14,1
326,13.04,32,256,204,18,20,1
326,13.04,34,177,180,38,57,1
326,13.04,36,189,161,26,29,1
326,13.04,37,262,172,29,20,1
326,13.04,38,156,164,19,25,1
326,13.04,40,233,111,31,53,1
326,13.04,41,231,168,27,46,1
326,13.04,43,193,126,18,17,1
326,13.04,45,106,113,40,76,1
326,13.04,49,213,122,15,26,1
326,13.04,50,141,190,42,58,1
326,13.04,52,268,104,25,26,1
326,13.04,54,153,93,20,25,1
327,13.08,29,248,44,72,152,1
327,13.08,30,198,204,122,81,1
327,13.08,31,262,146,20,13,1
327,13.08,32,254,204,22,20,1
327,13.08,33,156,170,29,38,1
327,13.08,34,184,196,24,42,1
327,13.08,36,190,162,26,28,1
327,13.08,40,233,110,31,54,1
327,13.08,41,231,168,27,46,1
327,13.08,46,282,172,10,18,1
327,13.08,47,106,102,78,145,1
327,13.08,48,195,146,19,16,1
327,13.08,49,216,132,12,13,1
327,13.08,52,268,104,16,19,1
328,13.12,29,249,35,71,161,1
328,13.12,30,197,230,85,55,1
328,13.12,31,262,146,20,13,1
328,13.12,32,254,204,22,20,1
328,13.12,33,174,179,12,29,1
328,13.12,34,186,196,30,41,1
328,13.12,36,190,162,26,28,1
328,13.12,37,264,172,28,20,1
328,13.12,38,157,169,19,20,1
328,13.12,39,107,99,59,40,1
328,13.12,40,233,110,31,54,1
328,13.12,41,231,185,21,29,1
328,13.12,46,240,168,19,22,1
328,13.12,47,111,136,74,111,1
328,13.12,48,197,146,17,16,1
328,13.12,49,216,122,16,23,1
329,13.16,29,249,35,71,161,1
329,13.16,30,200,225,90,60,1
329,13.16,31,263,146,20,12,1
329,13.16,32,257,204,19,20,1
329,13.16,33,175,178,11,30,1
329,13.16,34,187,196,30,40,1
329,13.16,36,199,172,17,18,1
329,13.16,37,264,171,28,21,1
329,13.16,38,158,169,19,20,1
329,13.16,40,234,111,31,53,1
329,13.16,41,232,184,20,30,1
329,13.16,43,186,126,27,17,1
329,13.16,44,107,114,35,26,1
329,13.16,45,112,136,35,47,1
329,13.16,46,240,168,19,22,1
329,13.16,48,197,146,19,15,1
329,13.16,49,216,122,12,23,1
329,13.16,50,142,187,43,60,1
329,13.16,54,149,99,19,19,1
330,13.2,29,249,35,71,162,1
330,13.2,30,194,224,98,62,1
330,13.2,31,264,146,20,12,1
330,13.2,32,257,204,20,20,1
330,13.2,33,160,169,50,62,1
330,13.2,36,199,176,19,15,1
330,13.2,37,265,171,28,21,1
330,13.2,38,191,162,16,16,1
330,13.2,40,234,110,32,54,1
330,13.2,41,233,185,20,29,1
330,13.2,43,193,126,20,17,1
330,13.2,44,106,113,39,26,1
330,13.2,45,113,139,14,20,1
330,13.2,46,240,168,21,23,1
330,13.2,47,124,160,62,86,1
330,13.2,48,199,146,17,15,1
330,13.2,49,217,132,11,13,1
330,13.2,54,145,100,23,18,1
331,13.24,29,250,35,70,161,1
331,13.24,30,196,232,75,54,1
331,13.24,31,265,146,19,12,1
331,13.24,32,257,204,21,20,1
331,13.24,33,158,169,21,20,1
331,13.24,36,191,162,27,29,1
331,13.24,37,274,171,20,21,1
331,13.24,39,108,102,53,38,1
331,13.24,40,234,113,32,51,1
331,13.24,41,233,185,21,29,1
331,13.24,45,130,140,15,26,1
331,13.24,46,242,168,19,22,1
331,13.24,47,113,139,98,108,1
331,13.24,48,199,146,15,15,1
331,13.24,49,217,132,13,13,1
331,13.24,52,270,104,16,19,1
332,13.28,29,250,39,70,157,1
332,13.28,30,198,232,73,54,1
332,13.28,31,266,146,18,13,1
332,13.28,32,258,204,21,20,1
332,13.28,33,161,169,18,33,1
332,13.28,34,180,178,32,54,1
332,13.28,36,201,172,18,19,1
332,13.28,37,275,171,19,21,1
332,13.28,39,108,99,60,60,1
332,13.28,40,235,110,31,54,1
332,13.28,45,125,159,23,33,1
332,13.28,46,233,168,28,28,1
332,13.28,48,199,146,17,15,1
332,13.28,49,218,122,15,23,1
332,13.28,50,146,193,41,54,1
332,13.28,52,270,104,16,19,1
332,13.28,55,270,205,50,36,1
333,13.32,29,251,35,69,157,1
333,13.32,30,198,225,94,61,1
333,13.32,31,265,146,20,12,1
333,13.32,32,259,204,19,20,1
333,13.32,33,161,169,27,39,1
333,13.32,34,189,196,23,36,1
333,13.32,36,201,172,18,19,1
333,13.32,37,267,171,27,21,1
333,13.32,40,237,115,29,49,1
333,13.32,41,233,185,21,29,1
333,13.32,43,194,111,21,33,1
333,13.32,44,108,109,44,29,1
333,13.32,45,126,161,23,31,1
333,13.32,46,242,167,20,23,1
333,13.32,49,218,122,16,23,1
333,13.32,50,147,193,41,54,1
333,13.32,54,153,103,15,15,1
334,13.36,29,251,35,69,157,1
334,13.36,30,198,231,75,55,1
334,13.36,31,266,146,20,12,1
334,13.36,32,258,204,22,20,1
334,13.36,33,161,170,28,38,1
334,13.36,34,190,196,23,41,1
334,13.36,36,201,176,19,15,1
334,13.36,37,276,170,19,20,1
334,13.36,39,115,95,59,40,1
334,13.36,40,237,114,31,49,1
334,13.36,41,234,168,29,46,1
334,13.36,44,109,134,17,24,1
334,13.36,45,126,161,26,37,1
334,13.36,49,218,122,12,23,1
334,13.36,50,152,198,36,49,1
334,13.36,52,271,103,16,19,1
335,13.4,29,251,37,69,150,1
335,13.4,30,197,225,94,61,1
335,13.4,31,267,146,19,12,1
335,13.4,32,258,202,22,22,1
335,13.4,33,161,170,20,32,1
335,13.4,34,190,196,24,36,1
335,13.4,36,201,176,18,16,1
335,13.4,37,276,170,20,22,1
335,13.4,39,109,90,73,54,1
335,13.4,40,237,110,31,54,1
335,13.4,41,236,168,26,46,1
335,13.4,46,263,168,14,24,1
335,13.4,47,126,161,63,86,1
335,13.4,49,217,122,14,23,1
335,13.4,52,272,103,15,19,1
336,13.44,29,251,35,69,152,1
336,13.44,30,202,221,92,65,1
336,13.44,31,268,146,18,12,1
336,13.44,32,260,202,20,22,1
336,13.44,33,161,170,20,31,1
336,13.44,34,156,197,66,49,1
336,13.44,36,194,162,26,30,1
336,13.44,37,276,170,20,20,1
336,13.44,40,238,110,30,54,1
336,13.44,41,236,167,26,47,1
336,13.44,44,110,101,56,101,1
336,13.44,49,219,132,12,13,1
336,13.44,52,272,103,16,18,1
337,13.48,29,251,36,69,150,1
337,13.48,30,199,221,90,65,1
337,13.48,31,267,146,19,12,1
337,13.48,32,261,202,21,22,1
337,13.48,33,162,172,19,29,1
337,13.48,34,191,196,23,36,1
337,13.48,36,195,162,26,29,1
337,13.48,37,268,170,28,22,1
337,13.48,40,238,110,30,54,1
337,13.48,41,237,185,20,29,1
337,13.48,43,195,112,21,32,1
337,13.48,44,111,115,34,63,1
337,13.48,45,139,156,16,45,1
337,13.48,46,244,167,30,23,1
337,13.48,49,219,132,13,13,1
337,13.48,50,155,201,35,45,1
337,13.48,52,272,102,16,19,1
337,13.48,54,151,102,19,17,1
338,13.52,29,252,36,68,150,1
338,13.52,30,203,207,117,79,1
338,13.52,31,267,146,20,12,1
338,13.52,32,260,202,22,22,1
338,13.52,33,163,170,28,38,1
338,13.52,34,193,196,29,40,1
338,13.52,36,194,162,27,30,1
338,13.52,37,278,170,19,22,1
338,13.52,40,238,110,30,54,1
338,13.52,41,237,184,21,30,1
338,13.52,44,111,116,34,42,1
338,13.52,46,244,167,20,23,1
338,13.52,47,139,156,52,90,1
338,13.52,52,272,102,16,19,1
339,13.56,29,252,37,68,108,1
339,13.56,30,204,222,90,64,1
339,13.56,31,267,145,21,13,1
339,13.56,32,260,202,22,22,1
339,13.56,33,163,170,20,32,1
339,13.56,34,192,197,31,39,1
339,13.56,36,203,172,19,20,1
339,13.56,37,278,170,19,22,1
339,13.56,39,112,103,53,37,1
339,13.56,40,240,110,29,36,1
339,13.56,41,248,185,10,29,1
339,13.56,44,131,142,17,26,1
339,13.56,45,120,140,20,37,1
339,13.56,46,246,167,18,23,1
339,13.56,47,139,168,52,78,1
339,13.56,48,239,143,19,21,1
339,13.56,49,219,122,13,24,1
339,13.56,50,174,184,18,24,1
339,13.56,56,296,146,24,41,1
340,13.6,29,252,35,68,109,1
340,13.6,30,206,215,92,71,1
340,13.6,31,268,145,20,13,1
340,13.6,32,262,202,20,22,1
340,13.6,33,162,170,20,21,1
340,13.6,34,193,215,31,21,1
340,13.6,36,195,162,27,30,1
340,13.6,37,278,170,20,20,1
340,13.6,40,239,116,31,47,1
340,13.6,41,246,167,18,47,1
340,13.6,47,140,156,26,58,1
340,13.6,49,206,132,26,13,1
340,13.6,50,177,179,16,29,1
340,13.6,54,135,94,43,31,1
340,13.6,56,305,149,15,37,1
340,13.6,57,166,215,26,30,1
341,13.64,29,252,39,68,104,1
341,13.64,30,208,211,97,75,1
341,13.64,32,264,202,20,22,1
341,13.64,33,165,170,17,20,1
341,13.64,36,197,162,25,30,1
341,13.64,39,112,113,39,46,1
341,13.64,40,240,110,30,54,1
341,13.64,41,246,167,20,47,1
341,13.64,50,140,156,76,89,1
341,13.64,54,153,103,18,17,1
341,13.64,56,306,149,14,37,1
342,13.68,29,252,37,68,106,1
342,13.68,30,206,222,85,64,1
342,13.68,32,264,202,20,22,1
342,13.68,33,165,170,19,21,1
342,13.68,34,195,215,22,17,1
342,13.68,36,196,162,26,30,1
342,13.68,37,271,170,28,20,1
342,13.68,39,113,113,38,46,1
342,13.68,40,240,110,30,36,1
342,13.68,41,239,184,21,29,1
342,13.68,43,197,114,14,25,1
342,13.68,46,246,166,20,24,1
342,13.68,47,141,157,13,32,1
342,13.68,48,241,143,18,21,1
342,13.68,49,220,132,14,13,1
342,13.68,52,274,102,15,19,1
342,13.68,56,306,150,14,36,1
342,13.68,57,149,190,44,55,1
343,13.72,29,252,37,68,105,1
343,13.72,30,203,226,91,60,1
343,13.72,31,252,132,18,14,1
343,13.72,32,264,202,20,22,1
343,13.72,34,195,215,23,17,1
343,13.72,36,198,162,25,30,1
343,13.72,37,281,170,18,20,1
343,13.72,39,113,131,17,30,1
343,13.72,40,240,110,24,21,1
343,13.72,41,247,166,19,48,1
343,13.72,43,197,112,37,33,1
343,13.72,48,241,143,19,21,1
343,13.72,50,166,172,28,36,1
343,13.72,56,298,150,22,35,1
343,13.72,57,150,190,44,56,1
344,13.76,29,252,34,68,108,1
344,13.76,30,209,212,96,74,1
344,13.76,31,240,115,31,31,1
344,13.76,32,264,202,21,22,1
344,13.76,33,164,170,21,21,1
344,13.76,34,196,215,22,17,1
344,13.76,36,199,162,25,30,1
344,13.76,37,280,170,20,20,1
344,13.76,39,114,113,39,45,1
344,13.76,41,251,196,9,18,1
344,13.76,46,248,166,18,28,1
344,13.76,48,241,143,19,21,1
344,13.76,52,270,144,20,14,1
344,13.76,56,299,153,21,31,1
344,13.76,57,166,214,29,32,1
345,13.8,29,255,37,65,105,1
345,13.8,30,205,207,106,79,1
345,13.8,31,241,110,31,54,1
345,13.8,32,267,202,19,22,1
345,13.8,33,167,166,17,35,1
345,13.8,34,197,216,21,16,1
345,13.8,36,198,162,26,29,1
345,13.8,37,280,174,13,16,1
345,13.8,39,114,103,58,55,1
345,13.8,43,198,112,15,26,1
345,13.8,46,240,166,27,48,1
345,13.8,50,178,197,28,17,1
345,13.8,56,299,151,21,33,1
345,13.8,57,150,189,45,57,1
346,13.84,29,253,35,67,106,1
346,13.84,30,212,204,104,82,1
346,13.84,31,253,131,19,15,1
346,13.84,32,267,202,19,22,1
346,13.84,33,167,166,19,33,1
346,13.84,34,199,215,21,17,1
346,13.84,36,198,162,27,30,1
346,13.84,37,273,174,18,16,1
346,13.84,40,242,112,24,19,1
346,13.84,41,241,184,21,29,1
346,13.84,46,248,166,30,24,1
346,13.84,48,243,146,16,18,1
346,13.84,49,222,132,13,14,1
346,13.84,52,274,144,16,14,1
346,13.84,56,308,148,12,37,1
346,13.84,57,151,191,45,55,1
347,13.88,29,253,35,67,106,1
347,13.88,30,209,208,102,78,1
347,13.88,31,242,111,30,53,1
347,13.88,32,265,202,21,20,1
347,13.88,33,168,171,26,26,1
347,13.88,34,197,197,23,35,1
347,13.88,36,199,162,21,30,1
347,13.88,41,251,186,11,28,1
347,13.88,46,249,166,29,23,1
347,13.88,54,130,103,43,28,1
347,13.88,55,287,207,33,27,1
347,13.88,56,308,151,12,28,1
347,13.88,57,167,213,29,32,1
348,13.92,29,253,36,67,103,1
348,13.92,30,211,208,109,78,1
348,13.92,31,242,111,30,49,1
348,13.92,32,268,202,18,20,1
348,13.92,33,169,171,26,28,1
348,13.92,34,199,216,21,16,1
348,13.92,36,202,162,18,28,1
348,13.92,37,283,169,18,21,1
348,13.92,41,252,196,10,17,1
348,13.92,46,250,166,18,28,1
348,13.92,52,271,144,20,13,1
348,13.92,56,310,148,10,31,1
348,13.92,57,158,199,39,46,1
349,13.96,29,256,36,64,103,1
349,13.96,30,213,208,107,78,1
349,13.96,31,253,111,19,35,1
349,13.96,32,269,202,19,20,1
349,13.96,33,169,172,18,30,1
349,13.96,34,199,216,23,16,1
349,13.96,36,201,162,19,30,1
349,13.96,39,115,116,37,30,1
349,13.96,43,200,114,15,24,1
349,13.96,46,241,166,27,48,1
349,13.96,48,244,141,18,22,1
349,13.96,50,188,181,20,33,1
349,13.96,52,271,144,21,12,1
349,13.96,54,152,102,22,18,1
349,13.96,56,301,148,19,30,1
349,13.96,57,165,208,31,37,1
350,14.0,29,256,36,64,103,1
350,14.0,30,210,205,110,82,1
350,14.0,31,281,103,11,18,1
350,14.0,32,269,202,20,20,1
350,14.0,33,169,173,12,31,1
350,14.0,34,202,215,20,21,1
350,14.0,36,201,162,20,30,1
350,14.0,37,274,175,21,15,1
350,14.0,39,116,105,58,39,1
350,14.0,41,243,184,20,29,1
350,14.0,46,250,166,20,23,1
350,14.0,48,245,122,27,41,1
350,14.0,50,190,197,18,17,1
350,14.0,52,271,144,21,12,1
350,14.0,56,302,150,18,27,1
350,14.0,57,175,223,23,22,1
351,14.04,29,256,35,64,102,1
351,14.04,30,215,210,104,76,1
351,14.04,32,269,201,19,21,1
351,14.04,33,169,173,18,31,1
351,14.04,34,200,217,22,19,1
351,14.04,36,202,163,19,29,1
351,14.04,39,122,105,52,33,1
351,14.04,40,244,111,22,17,1
351,14.04,41,253,186,11,27,1
351,14.04,44,137,147,17,23,1
351,14.04,46,256,167,13,22,1
351,14.04,48,242,122,30,41,1
351,14.04,57,170,215,28,30,1
352,14.08,29,255,45,65,91,1
352,14.08,30,212,213,94,73,1
352,14.08,31,276,102,17,19,1
352,14.08,32,270,201,20,21,1
352,14.08,33,169,173,20,30,1
352,14.08,34,201,216,21,16,1
352,14.08,36,203,163,25,29,1
352,14.08,37,285,168,18,22,1
352,14.08,41,253,186,11,26,1
352,14.08,46,251,166,19,22,1
352,14.08,48,248,122,26,34,1
352,14.08,54,140,105,34,21,1
352,14.08,55,266,209,54,41,1
352,14.08,56,311,154,9,23,1
352,14.08,57,170,215,29,30,1
353,14.12,29,270,66,50,69,1
353,14.12,30,210,205,107,82,1
353,14.12,32,268,201,22,21,1
353,14.12,33,171,173,18,20,1
353,14.12,34,202,217,21,16,1
353,14.12,36,203,163,19,29,1
353,14.12,37,277,175,19,15,1
353,14.12,41,254,186,10,27,1
353,14.12,48,244,116,30,48,1
353,14.12,55,257,209,63,48,1
353,14.12,56,311,154,9,24,1
353,14.12,57,178,224,21,21,1
354,14.16,29,256,35,64,100,1
354,14.16,30,213,205,104,81,1
354,14.16,32,271,202,19,20,1
354,14.16,33,171,175,17,29,1
354,14.16,34,202,216,22,17,1
354,14.16,36,203,163,19,29,1
354,14.16,37,276,175,19,15,1
354,14.16,41,252,168,18,44,1
354,14.16,46,237,143,27,21,1
354,14.16,48,255,114,20,32,1
354,14.16,52,272,145,15,12,1
354,14.16,55,271,209,49,38,1
354,14.16,57,167,208,32,36,1
355,14.2,29,263,44,57,90,1
355,14.2,30,218,210,102,77,1
355,14.2,32,271,202,20,20,1
355,14.2,33,171,174,17,19,1
355,14.2,34,202,215,22,18,1
355,14.2,36,204,163,19,29,1
355,14.2,37,279,177,17,13,1
355,14.2,41,245,168,26,27,1
355,14.2,48,245,112,31,52,1
356,14.24,29,257,36,63,97,1
356,14.24,30,215,210,105,77,1
356,14.24,32,271,201,20,21,1
356,14.24,33,173,172,16,31,1
356,14.24,34,203,215,21,22,1
356,14.24,36,204,163,18,29,1
356,14.24,37,279,176,18,14,1
356,14.24,41,252,166,19,22,1
356,14.24,46,248,140,16,23,1
356,14.24,48,256,111,15,34,1
356,14.24,54,133,104,43,29,1
356,14.24,55,256,186,10,26,1
357,14.28,29,257,36,63,97,1
357,14.28,30,214,208,100,78,1
357,14.28,32,272,202,20,20,1
357,14.28,33,170,172,20,22,1
357,14.28,34,204,216,22,17,1
357,14.28,36,209,163,21,29,1
357,14.28,37,279,175,18,15,1
357,14.28,39,127,109,39,28,1
357,14.28,41,259,166,12,22,1
357,14.28,48,247,111,29,52,1
357,14.28,52,272,144,22,12,1
358,14.32,29,261,51,59,82,1
358,14.32,30,216,213,91,74,1
358,14.32,31,257,36,56,74,1
358,14.32,32,271,201,21,21,1
358,14.32,33,172,174,19,19,1
358,14.32,34,204,216,22,21,1
358,14.32,36,209,163,21,29,1
