frame,time_s,track_id,x,y,w,h,target_found
1088,43.52,381,638,84,19,12,0
1088,43.52,382,632,152,14,28,0
1088,43.52,385,650,43,20,15,0
1088,43.52,386,789,140,13,36,0
1088,43.52,387,855,136,41,19,0
1088,43.52,389,433,0,35,12,0
1088,43.52,390,436,172,58,29,0
1089,43.56,191,263,77,24,32,0
1089,43.56,315,256,94,19,28,0
1089,43.56,320,232,90,26,32,0
1089,43.56,323,240,169,32,36,0
1089,43.56,331,1126,551,149,9,0
1089,43.56,333,267,148,32,19,0
1089,43.56,346,1242,344,36,14,0
1089,43.56,348,821,144,43,32,0
1089,43.56,350,512,192,158,81,0
1089,43.56,351,405,0,19,12,0
1089,43.56,353,328,0,61,76,0
1089,43.56,354,598,96,23,18,0
1089,43.56,358,545,132,30,18,0
1089,43.56,360,478,120,16,21,0
1089,43.56,361,560,0,40,9,0
1089,43.56,363,624,52,149,124,0
1089,43.56,365,322,58,61,89,0
1089,43.56,367,744,245,14,11,0
1089,43.56,370,423,177,19,15,0
1089,43.56,371,282,125,234,155,0
1089,43.56,372,266,232,13,28,0
1089,43.56,373,680,161,152,108,0
1089,43.56,374,535,90,17,15,0
1089,43.56,376,586,116,30,41,0
1089,43.56,377,513,108,22,14,0
1089,43.56,378,667,166,21,25,0
1089,43.56,379,697,153,17,11,0
1089,43.56,380,554,103,21,13,0
1089,43.56,381,628,84,33,37,0
1089,43.56,382,618,168,23,16,0
1089,43.56,385,647,43,22,19,0
1089,43.56,386,789,140,13,36,0
1089,43.56,387,855,136,41,19,0
1089,43.56,389,433,0,35,12,0
1089,43.56,390,436,176,58,25,0
1089,43.56,391,644,176,14,15,0
1090,43.6,191,263,77,24,32,0
1090,43.6,315,256,94,19,28,0
1090,43.6,320,232,90,26,32,0
1090,43.6,323,240,169,32,36,0
1090,43.6,331,1126,551,149,9,0
1090,43.6,333,267,148,32,19,0
1090,43.6,346,1242,344,36,14,0
1090,43.6,348,821,144,43,32,0
1090,43.6,350,512,166,176,110,0
1090,43.6,351,405,0,19,12,0
1090,43.6,353,328,0,61,76,0
1090,43.6,354,598,96,23,18,0
1090,43.6,358,545,133,30,17,0
1090,43.6,360,478,120,16,21,0
1090,43.6,361,560,0,40,5,0
1090,43.6,363,624,42,149,149,0
1090,43.6,365,322,58,61,89,0
1090,43.6,367,744,245,14,11,0
1090,43.6,370,423,177,19,15,0
1090,43.6,371,282,125,234,155,0
1090,43.6,372,266,232,13,28,0
1090,43.6,373,680,161,152,107,0
1090,43.6,374,538,90,14,15,0
1090,43.6,376,586,122,30,27,0
1090,43.6,377,513,108,22,14,0
1090,43.6,379,697,153,17,11,0
1090,43.6,380,554,103,20,13,0
1090,43.6,381,638,84,19,12,0
1090,43.6,382,618,168,21,13,0
1090,43.6,387,855,136,41,19,0
1090,43.6,389,433,0,35,12,0
1090,43.6,390,436,177,58,24,0
1091,43.64,191,263,77,24,32,0
1091,43.64,315,256,94,19,28,0
1091,43.64,320,232,90,26,32,0
1091,43.64,323,240,169,32,36,0
1091,43.64,331,1126,551,149,9,0
1091,43.64,333,267,148,27,18,0
1091,43.64,346,1242,344,36,14,0
1091,43.64,348,821,144,43,32,0
1091,43.64,350,512,166,176,111,0
1091,43.64,353,328,0,61,76,0
1091,43.64,354,598,96,23,18,0
1091,43.64,358,545,133,30,16,0
1091,43.64,360,478,120,16,21,0
1091,43.64,361,560,0,40,5,0
1091,43.64,363,624,58,96,133,0
1091,43.64,365,322,58,61,89,0
1091,43.64,367,744,245,14,11,0
1091,43.64,371,282,125,232,154,0
1091,43.64,372,266,232,13,28,0
1091,43.64,373,680,161,152,107,0
1091,43.64,374,539,90,13,15,0
1091,43.64,376,586,122,30,22,0
1091,43.64,377,513,108,22,14,0
1091,43.64,379,697,153,17,11,0
1091,43.64,380,554,103,20,13,0
1091,43.64,382,614,168,21,10,0
1091,43.64,385,641,42,28,17,0
1091,43.64,386,697,127,76,25,0
1091,43.64,387,872,136,24,19,0
1091,43.64,389,433,0,35,12,0
1091,43.64,390,436,177,58,24,0
1091,43.64,392,856,142,19,11,0
1092,43.68,191,263,77,24,32,0
1092,43.68,315,256,94,19,28,0
1092,43.68,320,232,90,26,32,0
1092,43.68,323,240,169,32,36,0
1092,43.68,331,1126,551,149,9,0
1092,43.68,333,267,148,27,18,0
1092,43.68,346,1242,344,36,14,0
1092,43.68,348,837,146,27,30,0
1092,43.68,350,512,192,157,86,0
1092,43.68,353,328,0,61,76,0
1092,43.68,354,598,96,23,18,0
1092,43.68,358,545,133,30,16,0
1092,43.68,360,478,120,16,21,0
1092,43.68,365,322,58,56,77,0
1092,43.68,367,744,245,14,11,0
1092,43.68,371,282,125,232,154,0
1092,43.68,372,266,232,13,28,0
1092,43.68,373,679,161,153,107,0
1092,43.68,374,539,90,13,15,0
1092,43.68,376,586,122,30,22,0
1092,43.68,377,513,108,22,14,0
1092,43.68,378,655,166,32,34,0
1092,43.68,379,697,153,17,11,0
1092,43.68,382,616,167,16,11,0
1092,43.68,386,619,44,154,113,0
1092,43.68,387,872,136,24,19,0
1092,43.68,389,433,0,35,12,0
1092,43.68,390,436,177,58,24,0
1092,43.68,391,657,160,15,16,0
1092,43.68,392,856,142,19,11,0
1093,43.72,191,263,77,24,32,0
1093,43.72,315,256,94,19,28,0
1093,43.72,320,232,90,26,32,0
1093,43.72,323,240,169,32,36,0
1093,43.72,331,1126,551,149,9,0
1093,43.72,333,267,148,27,18,0
1093,43.72,346,1242,344,36,14,0
1093,43.72,348,837,146,27,30,0
1093,43.72,350,512,194,105,80,0
1093,43.72,353,330,0,59,76,0
1093,43.72,354,598,96,23,18,0
1093,43.72,358,545,133,30,16,0
1093,43.72,360,479,120,15,21,0
1093,43.72,365,322,58,56,77,0
1093,43.72,367,744,245,14,11,0
1093,43.72,371,282,125,232,154,0
1093,43.72,372,266,232,13,28,0
1093,43.72,373,682,161,150,107,0
1093,43.72,374,539,90,13,15,0
1093,43.72,376,586,122,30,22,0
1093,43.72,377,513,108,21,14,0
1093,43.72,378,607,166,80,113,0
1093,43.72,379,697,131,76,21,0
1093,43.72,386,619,44,101,113,0
1093,43.72,387,872,136,22,19,0
1093,43.72,389,433,0,22,12,0
1093,43.72,390,436,177,58,24,0
1093,43.72,391,657,160,15,16,0
1093,43.72,392,856,142,19,11,0
1094,43.76,191,263,77,24,32,0
1094,43.76,315,256,94,19,28,0
1094,43.76,320,232,90,26,32,0
1094,43.76,323,240,169,32,36,0
1094,43.76,331,1205,554,70,6,0
1094,43.76,333,267,148,27,18,0
1094,43.76,346,1242,344,36,14,0
1094,43.76,348,837,146,27,30,0
1094,43.76,350,512,192,108,81,0
1094,43.76,353,330,0,59,76,0
1094,43.76,354,598,96,22,18,0
1094,43.76,355,1126,551,78,7,0
1094,43.76,358,545,133,27,16,0
1094,43.76,365,322,58,56,77,0
1094,43.76,367,744,245,14,11,0
1094,43.76,371,282,125,232,154,0
1094,43.76,372,266,232,13,28,0
1094,43.76,373,682,161,150,107,0
1094,43.76,376,586,122,30,22,0
1094,43.76,377,513,108,21,14,0
1094,43.76,378,601,168,86,112,0
1094,43.76,379,697,131,76,21,0
1094,43.76,382,628,139,18,11,0
1094,43.76,386,624,44,96,110,0
1094,43.76,387,872,136,22,19,0
1094,43.76,389,433,0,22,12,0
1094,43.76,390,436,177,58,24,0
1094,43.76,391,658,160,14,16,0
1094,43.76,392,856,142,19,11,0
1095,43.8,191,263,77,24,32,0
1095,43.8,315,256,94,19,28,0
1095,43.8,320,232,90,26,32,0
1095,43.8,323,240,169,32,36,0
1095,43.8,331,1205,554,70,6,0
1095,43.8,333,267,148,27,18,0
1095,43.8,346,1242,344,36,14,0
1095,43.8,348,837,146,27,30,0
1095,43.8,350,512,192,104,81,0
1095,43.8,353,330,0,59,76,0
1095,43.8,354,598,96,22,15,0
1095,43.8,355,1126,551,78,7,0
1095,43.8,358,545,134,27,15,0
1095,43.8,365,322,61,56,74,0
1095,43.8,367,744,245,14,11,0
1095,43.8,371,279,125,235,154,0
1095,43.8,372,266,232,13,28,0
1095,43.8,373,682,161,150,107,0
1095,43.8,375,626,140,20,12,0
1095,43.8,376,590,123,26,20,0
1095,43.8,377,513,108,21,14,0
1095,43.8,378,597,194,71,88,0
1095,43.8,379,698,153,16,11,0
1095,43.8,382,624,116,22,15,0
1095,43.8,386,629,47,144,107,0
1095,43.8,387,872,136,20,19,0
1095,43.8,388,514,257,11,16,0
1095,43.8,389,434,0,21,12,0
1095,43.8,390,436,177,58,24,0
1095,43.8,391,640,160,32,20,0
1095,43.8,392,856,142,19,11,0
1095,43.8,393,659,166,27,31,0
1096,43.84,191,263,77,24,32,0
1096,43.84,315,256,94,19,28,0
1096,43.84,320,232,90,26,32,0
1096,43.84,323,240,169,32,36,0
1096,43.84,331,1205,554,70,6,0
1096,43.84,333,267,148,27,18,0
1096,43.84,346,1242,344,36,14,0
1096,43.84,348,837,146,27,30,0
1096,43.84,350,512,194,156,89,0
1096,43.84,353,330,0,59,76,0
1096,43.84,354,598,96,22,15,0
1096,43.84,355,1126,551,78,7,0
1096,43.84,358,545,134,27,15,0
1096,43.84,365,322,61,56,67,0
1096,43.84,367,744,245,14,11,0
1096,43.84,371,279,125,235,159,0
1096,43.84,372,266,232,13,28,0
1096,43.84,373,682,161,150,107,0
1096,43.84,375,624,141,22,11,0
1096,43.84,376,590,123,24,20,0
1096,43.84,379,698,153,16,11,0
1096,43.84,382,624,116,20,23,0
1096,43.84,383,326,83,25,10,0
1096,43.84,386,634,48,139,106,0
1096,43.84,387,872,136,20,19,0
1096,43.84,388,513,257,12,16,0
1096,43.84,390,436,177,58,24,0
1096,43.84,392,856,142,19,11,0
1096,43.84,393,655,166,31,39,0
1097,43.88,191,263,77,24,32,0
1097,43.88,315,256,94,19,28,0
1097,43.88,320,232,90,26,32,0
1097,43.88,323,240,169,32,36,0
1097,43.88,331,1205,554,70,6,0
1097,43.88,333,267,148,27,18,0
1097,43.88,346,1242,344,36,14,0
1097,43.88,348,837,146,27,27,0
1097,43.88,350,512,166,173,116,0
1097,43.88,353,330,0,59,76,0
1097,43.88,354,598,96,22,15,0
1097,43.88,355,1126,551,78,7,0
1097,43.88,358,543,134,29,23,0
1097,43.88,365,322,61,56,67,0
1097,43.88,367,744,245,14,11,0
1097,43.88,371,278,125,234,159,0
1097,43.88,372,266,232,13,28,0
1097,43.88,373,682,169,150,99,0
1097,43.88,375,625,141,21,11,0
1097,43.88,376,590,123,24,20,0
1097,43.88,379,698,153,16,11,0
1097,43.88,383,326,83,25,10,0
1097,43.88,386,624,46,149,108,0
1097,43.88,387,872,136,20,19,0
1097,43.88,388,513,257,11,16,0
1097,43.88,390,436,177,58,24,0
1097,43.88,393,720,208,16,12,0
1098,43.92,191,263,77,24,32,0
1098,43.92,315,256,94,19,28,0
1098,43.92,320,232,90,26,32,0
1098,43.92,323,240,169,32,36,0
1098,43.92,331,1205,554,70,6,0
1098,43.92,333,267,148,27,18,0
1098,43.92,346,1242,344,36,14,0
1098,43.92,348,837,146,27,27,0
1098,43.92,350,512,167,172,113,0
1098,43.92,353,337,0,52,76,0
1098,43.92,354,598,96,22,15,0
1098,43.92,355,1126,551,78,7,0
1098,43.92,358,543,135,29,22,0
1098,43.92,365,322,61,56,67,0
1098,43.92,367,744,245,14,11,0
1098,43.92,371,278,125,234,159,0
1098,43.92,372,266,232,13,27,0
1098,43.92,373,682,169,150,99,0
1098,43.92,375,626,141,20,11,0
1098,43.92,376,590,123,24,20,0
1098,43.92,383,326,83,24,10,0
1098,43.92,386,624,47,149,107,0
1098,43.92,387,872,136,20,19,0
1098,43.92,388,513,257,11,16,0
1098,43.92,390,437,177,57,24,0
1099,43.96,191,263,77,24,32,0
1099,43.96,315,256,94,19,28,0
1099,43.96,320,232,90,26,32,0
1099,43.96,323,240,169,32,36,0
1099,43.96,331,1205,554,70,6,0
1099,43.96,333,267,148,27,18,0
1099,43.96,346,1248,344,30,14,0
1099,43.96,348,837,146,27,27,0
1099,43.96,350,512,193,157,91,0
1099,43.96,353,337,0,47,76,0
1099,43.96,354,598,96,22,15,0
1099,43.96,355,1126,551,78,7,0
1099,43.96,365,322,61,56,67,0
1099,43.96,367,744,245,14,11,0
1099,43.96,371,278,125,234,159,0
1099,43.96,372,266,232,13,27,0
1099,43.96,373,682,169,150,99,0
1099,43.96,375,626,141,20,11,0
1099,43.96,376,590,123,24,20,0
1099,43.96,379,657,166,27,21,0
1099,43.96,383,326,83,22,10,0
1099,43.96,386,624,46,149,108,0
1099,43.96,387,872,136,20,19,0
1099,43.96,388,513,257,11,16,0
1099,43.96,390,437,177,57,24,0
1100,44.0,191,263,77,24,32,0
1100,44.0,315,256,96,19,26,0
1100,44.0,320,232,90,26,32,0
1100,44.0,323,240,169,32,36,0
1100,44.0,331,1205,554,70,6,0
1100,44.0,333,267,148,27,18,0
1100,44.0,346,1248,344,30,14,0
1100,44.0,348,837,146,27,27,0
1100,44.0,350,512,189,168,95,0
1100,44.0,353,337,0,47,76,0
1100,44.0,354,598,96,22,14,0
1100,44.0,355,1126,551,78,7,0
1100,44.0,365,322,64,56,62,0
1100,44.0,367,744,245,14,11,0
1100,44.0,371,278,125,234,159,0
1100,44.0,372,266,232,13,27,0
1100,44.0,373,682,169,150,99,0
1100,44.0,375,626,128,24,24,0
1100,44.0,376,590,126,24,17,0
1100,44.0,379,662,161,31,22,0
1100,44.0,382,624,120,20,19,0
1100,44.0,383,326,83,22,10,0
1100,44.0,386,623,45,150,109,0
1100,44.0,387,872,136,24,19,0
1100,44.0,388,513,257,9,16,0
1100,44.0,390,437,177,57,24,0
1101,44.04,191,263,77,24,32,0
1101,44.04,315,256,96,19,26,0
1101,44.04,320,232,90,26,32,0
1101,44.04,323,240,169,32,36,0
1101,44.04,331,1205,554,70,6,0
1101,44.04,333,267,148,27,18,0
1101,44.04,346,1248,344,30,14,0
1101,44.04,348,837,146,27,27,0
1101,44.04,350,512,189,168,95,0
1101,44.04,353,337,0,47,76,0
1101,44.04,354,598,96,21,14,0
1101,44.04,355,1126,551,78,7,0
1101,44.04,365,322,64,56,62,0
1101,44.04,367,744,245,14,11,0
1101,44.04,371,278,125,234,159,0
1101,44.04,372,266,232,13,27,0
1101,44.04,373,682,169,150,99,0
1101,44.04,375,626,141,20,11,0
1101,44.04,376,590,126,24,17,0
1101,44.04,379,658,160,30,23,0
1101,44.04,382,658,86,22,15,0
1101,44.04,383,326,83,22,10,0
1101,44.04,386,618,48,108,106,0
1101,44.04,387,872,136,24,19,0
1101,44.04,390,437,177,57,24,0
1101,44.04,394,723,132,50,20,0
1101,44.04,395,752,190,18,18,0
1102,44.08,191,263,77,24,32,0
1102,44.08,315,256,96,19,26,0
1102,44.08,320,232,90,26,32,0
1102,44.08,323,240,169,32,36,0
1102,44.08,331,1205,554,70,6,0
1102,44.08,333,267,148,27,18,0
1102,44.08,346,1248,344,30,14,0
1102,44.08,348,847,154,17,19,0
1102,44.08,350,512,189,168,95,0
1102,44.08,353,343,0,41,76,0
1102,44.08,354,598,96,20,14,0
1102,44.08,355,1126,551,78,7,0
1102,44.08,365,322,64,56,62,0
1102,44.08,367,744,245,14,11,0
1102,44.08,370,464,177,30,14,0
1102,44.08,371,278,125,234,160,0
1102,44.08,372,266,232,13,28,0
1102,44.08,373,682,179,142,89,0
1102,44.08,375,626,141,20,11,0
1102,44.08,376,590,126,24,17,0
1102,44.08,382,620,46,106,108,0
1102,44.08,383,326,83,22,10,0
1102,44.08,386,658,86,22,15,0
1102,44.08,387,872,136,24,19,0
1102,44.08,388,511,256,11,17,0
1102,44.08,390,437,179,33,22,0
1102,44.08,392,837,146,17,11,0
1102,44.08,394,723,132,50,20,0
1102,44.08,395,756,190,14,18,0
1102,44.08,396,809,169,23,15,0
1103,44.12,191,263,77,24,32,0
1103,44.12,315,256,96,19,26,0
1103,44.12,320,232,90,26,32,0
1103,44.12,323,240,169,34,38,0
1103,44.12,331,1205,554,70,6,0
1103,44.12,333,267,148,27,18,0
1103,44.12,346,1248,344,30,14,0
1103,44.12,348,847,154,17,19,0
1103,44.12,350,512,189,168,94,0
1103,44.12,353,343,0,41,76,0
1103,44.12,354,598,96,20,14,0
1103,44.12,355,1126,551,78,7,0
1103,44.12,360,450,182,19,19,0
1103,44.12,365,322,80,56,46,0
1103,44.12,367,744,245,14,11,0
1103,44.12,370,464,177,30,14,0
1103,44.12,371,278,125,234,160,0
1103,44.12,372,266,232,13,28,0
1103,44.12,373,682,179,142,89,0
1103,44.12,375,626,141,20,11,0
1103,44.12,376,590,126,24,17,0
1103,44.12,379,665,168,13,15,0
1103,44.12,382,616,46,110,109,0
1103,44.12,383,326,83,22,10,0
1103,44.12,386,658,86,22,15,0
1103,44.12,387,872,136,24,19,0
1103,44.12,388,511,256,11,17,0
1103,44.12,390,437,184,17,17,0
1103,44.12,391,588,210,12,14,0
1103,44.12,392,837,146,17,11,0
1103,44.12,394,723,132,50,20,0
1103,44.12,395,756,190,14,18,0
1103,44.12,396,809,169,23,15,0
1103,44.12,397,679,157,15,11,0
1104,44.16,191,263,77,24,32,0
1104,44.16,315,256,96,19,26,0
1104,44.16,320,232,90,26,32,0
1104,44.16,323,240,169,34,38,0
1104,44.16,331,1205,554,70,6,0
1104,44.16,333,267,148,27,18,0
1104,44.16,346,1248,344,30,14,0
1104,44.16,348,847,154,17,19,0
1104,44.16,350,560,241,25,19,0
1104,44.16,353,343,0,41,76,0
1104,44.16,355,1126,551,78,7,0
1104,44.16,360,450,182,19,19,0
1104,44.16,365,322,80,56,46,0
1104,44.16,367,744,245,14,11,0
1104,44.16,370,466,177,22,14,0
1104,44.16,371,278,125,234,160,0
1104,44.16,372,266,232,13,28,0
1104,44.16,373,682,208,70,60,0
1104,44.16,375,626,134,22,18,0
1104,44.16,376,590,126,24,17,0
1104,44.16,379,658,162,18,21,0
1104,44.16,382,598,46,128,114,0
1104,44.16,383,326,83,22,10,0
1104,44.16,386,658,86,22,14,0
1104,44.16,387,872,136,24,19,0
1104,44.16,388,511,256,13,17,0
1104,44.16,390,437,184,17,17,0
1104,44.16,391,512,194,88,80,0
1104,44.16,392,837,146,17,11,0
1104,44.16,394,723,132,50,20,0
1104,44.16,395,756,190,14,18,0
1104,44.16,396,809,169,23,15,0
1104,44.16,398,575,189,105,95,0
1104,44.16,399,751,179,73,53,0
1105,44.2,191,263,77,24,32,0
1105,44.2,315,256,96,19,26,0
1105,44.2,320,232,90,26,32,0
1105,44.2,323,240,169,34,38,0
1105,44.2,331,1205,554,70,5,0
1105,44.2,333,267,149,27,17,0
1105,44.2,346,1248,344,30,14,0
1105,44.2,348,847,154,17,19,0
1105,44.2,350,512,192,79,82,0
1105,44.2,353,343,0,41,76,0
1105,44.2,355,1126,551,78,7,0
1105,44.2,365,322,80,56,45,0
1105,44.2,367,744,245,14,11,0
1105,44.2,371,278,125,234,160,0
1105,44.2,372,266,232,13,28,0
1105,44.2,373,682,221,70,47,0
1105,44.2,375,626,141,23,11,0
1105,44.2,376,590,127,24,16,0
1105,44.2,379,658,162,15,21,0
1105,44.2,382,598,46,128,108,0
1105,44.2,383,326,83,22,10,0
1105,44.2,386,658,86,22,14,0
1105,44.2,387,872,136,24,19,0
1105,44.2,388,511,256,13,17,0
1105,44.2,390,437,185,17,16,0
1105,44.2,392,837,146,17,11,0
1105,44.2,394,723,132,50,20,0
1105,44.2,395,756,190,11,18,0
1105,44.2,396,809,169,23,15,0
1105,44.2,397,737,208,15,16,0
1105,44.2,398,557,189,123,95,0
1105,44.2,399,751,179,73,53,0
1105,44.2,400,847,185,17,14,0
1106,44.24,191,263,77,24,32,0
1106,44.24,315,256,96,19,26,0
1106,44.24,320,232,90,26,32,0
1106,44.24,323,240,169,34,38,0
1106,44.24,331,1205,554,70,5,0
1106,44.24,333,267,149,27,17,0
1106,44.24,346,1248,344,30,14,0
1106,44.24,348,848,154,16,17,0
1106,44.24,350,512,192,75,82,0
1106,44.24,353,343,0,41,76,0
1106,44.24,355,1126,551,78,7,0
1106,44.24,365,322,80,56,45,0
1106,44.24,367,744,246,14,10,0
1106,44.24,371,278,131,234,154,0
1106,44.24,372,266,232,13,28,0
1106,44.24,373,682,221,70,47,0
1106,44.24,375,626,141,23,11,0
1106,44.24,376,590,127,24,15,0
1106,44.24,382,598,47,128,107,0
1106,44.24,383,326,83,22,10,0
1106,44.24,386,658,86,22,14,0
1106,44.24,387,872,136,24,19,0
1106,44.24,388,511,256,13,17,0
1106,44.24,390,438,185,16,16,0
1106,44.24,392,837,146,17,11,0
1106,44.24,394,723,132,50,20,0
1106,44.24,395,756,190,11,18,0
1106,44.24,396,809,169,23,15,0
1106,44.24,397,737,208,15,16,0
1106,44.24,398,570,189,110,95,0
1106,44.24,399,752,179,72,53,0
1106,44.24,401,294,125,35,27,0
1106,44.24,402,350,184,47,26,0
1107,44.28,191,263,77,24,32,0
1107,44.28,315,256,96,19,26,0
1107,44.28,320,232,90,26,32,0
1107,44.28,323,240,169,34,38,0
1107,44.28,331,1205,554,70,5,0
1107,44.28,333,267,146,27,20,0
1107,44.28,346,1248,344,30,14,0
1107,44.28,348,849,154,15,17,0
1107,44.28,350,508,197,76,82,0
1107,44.28,353,343,0,41,76,0
1107,44.28,354,598,47,59,97,0
1107,44.28,355,1126,551,78,7,0
1107,44.28,358,568,192,17,12,0
1107,44.28,365,322,82,56,43,0
1107,44.28,367,744,246,14,10,0
1107,44.28,371,278,131,234,154,0
1107,44.28,372,266,232,13,28,0
1107,44.28,373,682,221,57,47,0
1107,44.28,375,626,141,20,12,0
1107,44.28,376,597,127,17,15,0
1107,44.28,382,644,97,82,57,0
1107,44.28,383,326,83,22,10,0
1107,44.28,386,658,86,22,14,0
1107,44.28,387,872,136,24,19,0
1107,44.28,388,512,205,13,19,0
1107,44.28,390,438,185,16,16,0
1107,44.28,392,838,147,16,10,0
1107,44.28,394,723,132,50,20,0
1107,44.28,395,756,190,11,17,0
1107,44.28,396,809,169,23,15,0
1107,44.28,397,737,208,15,16,0
1107,44.28,398,569,189,118,95,0
1107,44.28,399,752,179,52,53,0
1107,44.28,400,804,184,20,20,0
1107,44.28,401,294,125,35,27,0
1107,44.28,402,350,184,47,26,0
1107,44.28,403,736,226,16,10,0
1108,44.32,191,263,77,24,32,0
1108,44.32,315,256,96,19,26,0
1108,44.32,320,232,90,26,32,0
1108,44.32,323,240,169,34,38,0
1108,44.32,331,1205,554,70,5,0
1108,44.32,333,267,146,27,20,0
1108,44.32,346,1248,344,30,14,0
1108,44.32,348,850,154,14,16,0
1108,44.32,350,508,236,44,43,0
1108,44.32,353,343,0,41,76,0
1108,44.32,354,598,47,68,105,0
1108,44.32,355,1126,551,78,7,0
1108,44.32,358,514,197,70,49,0
1108,44.32,365,322,80,56,45,0
1108,44.32,367,744,246,14,10,0
1108,44.32,371,278,131,234,154,0
1108,44.32,372,266,232,13,28,0
1108,44.32,373,701,221,38,47,0
1108,44.32,375,616,127,21,14,0
1108,44.32,376,597,127,16,15,0
1108,44.32,382,659,97,67,57,0
1108,44.32,383,326,83,22,10,0
1108,44.32,386,658,86,22,14,0
1108,44.32,387,879,136,17,9,0
1108,44.32,388,512,205,13,19,0
1108,44.32,390,438,185,16,16,0
1108,44.32,394,725,132,48,20,0
1108,44.32,395,756,190,11,17,0
1108,44.32,396,809,169,23,15,0
1108,44.32,397,737,208,15,16,0
1108,44.32,398,566,189,121,96,0
1108,44.32,399,752,179,52,53,0
1108,44.32,400,804,184,20,20,0
1108,44.32,401,294,125,35,27,0
1108,44.32,402,350,185,47,25,0
1108,44.32,403,736,226,16,10,0
1108,44.32,404,552,242,25,22,0
1109,44.36,191,263,77,24,32,0
1109,44.36,315,256,96,19,26,0
1109,44.36,320,232,90,26,32,0
1109,44.36,323,240,169,34,38,0
1109,44.36,331,1205,554,70,5,0
1109,44.36,333,267,146,27,20,0
1109,44.36,346,1248,344,30,14,0
1109,44.36,348,850,154,14,16,0
1109,44.36,353,343,0,41,76,0
1109,44.36,354,597,46,69,107,0
1109,44.36,355,1126,551,78,7,0
1109,44.36,358,514,197,70,49,0
1109,44.36,360,407,190,17,15,0
1109,44.36,365,322,80,56,45,0
1109,44.36,367,744,246,14,10,0
1109,44.36,371,278,131,270,157,0
1109,44.36,372,266,232,13,28,0
1109,44.36,373,704,224,35,44,0
1109,44.36,375,638,84,19,12,0
1109,44.36,382,661,97,65,57,0
1109,44.36,386,658,86,22,14,0
1109,44.36,387,879,136,17,9,0
1109,44.36,388,512,205,13,19,0
1109,44.36,390,438,185,16,16,0
1109,44.36,394,735,134,38,18,0
1109,44.36,395,756,190,11,17,0
1109,44.36,396,809,169,23,15,0
1109,44.36,397,737,208,15,16,0
1109,44.36,398,564,189,123,96,0
1109,44.36,399,752,179,52,53,0
1109,44.36,400,804,184,20,20,0
1109,44.36,401,294,125,35,27,0
1109,44.36,402,350,185,47,24,0
1109,44.36,403,736,226,16,10,0
1109,44.36,404,549,242,29,24,0
1110,44.4,191,263,77,24,32,0
1110,44.4,315,256,96,19,26,0
1110,44.4,320,232,90,26,32,0
1110,44.4,323,240,169,34,38,0
1110,44.4,331,1205,554,70,5,0
1110,44.4,333,267,146,27,20,0
1110,44.4,346,1248,344,30,14,0
1110,44.4,348,850,154,14,16,0
1110,44.4,353,345,0,39,76,0
1110,44.4,354,597,47,69,106,0
1110,44.4,355,1126,551,78,7,0
1110,44.4,358,514,197,67,49,0
1110,44.4,365,322,81,55,44,0
1110,44.4,367,744,246,14,10,0
1110,44.4,371,278,131,280,157,0
1110,44.4,372,266,232,13,28,0
1110,44.4,373,704,224,35,44,0
1110,44.4,375,638,84,19,12,0
1110,44.4,382,661,97,65,57,0
1110,44.4,386,658,86,22,14,0
1110,44.4,387,879,136,17,9,0
1110,44.4,388,512,205,13,19,0
1110,44.4,390,438,185,15,16,0
1110,44.4,394,735,134,38,18,0
1110,44.4,395,756,190,11,17,0
1110,44.4,396,809,169,23,15,0
1110,44.4,397,737,208,15,16,0
1110,44.4,398,559,189,128,98,0
1110,44.4,399,752,179,52,53,0
1110,44.4,400,804,184,20,20,0
1110,44.4,401,294,125,35,27,0
1110,44.4,402,350,185,47,24,0
1110,44.4,403,736,226,16,9,0
1111,44.44,191,263,77,24,32,0
1111,44.44,315,256,96,19,26,0
1111,44.44,320,232,90,26,32,0
1111,44.44,323,240,169,34,38,0
1111,44.44,331,1205,554,70,5,0
1111,44.44,333,267,146,27,20,0
1111,44.44,346,1248,344,30,14,0
1111,44.44,348,850,154,14,16,0
1111,44.44,353,349,0,35,76,0
1111,44.44,354,598,46,68,107,0
1111,44.44,355,1126,551,78,7,0
1111,44.44,358,514,197,65,49,0
1111,44.44,365,322,81,55,44,0
1111,44.44,367,744,246,14,10,0
1111,44.44,371,278,131,266,157,0
1111,44.44,372,266,232,13,28,0
1111,44.44,373,704,224,35,44,0
1111,44.44,375,638,84,19,12,0
1111,44.44,376,591,126,33,17,0
1111,44.44,382,665,97,61,57,0
1111,44.44,386,658,86,22,14,0
1111,44.44,387,879,136,17,9,0
1111,44.44,388,512,205,13,19,0
1111,44.44,390,438,188,15,13,0
1111,44.44,394,735,134,38,18,0
1111,44.44,395,756,190,11,17,0
1111,44.44,396,809,169,23,15,0
1111,44.44,397,737,208,15,16,0
1111,44.44,398,560,189,127,99,0
1111,44.44,399,752,179,52,53,0
1111,44.44,400,804,184,20,20,0
1111,44.44,401,294,125,35,27,0
1111,44.44,402,350,185,46,24,0
1111,44.44,403,736,226,16,9,0
1112,44.48,191,263,77,24,32,0
1112,44.48,315,256,96,19,26,0
1112,44.48,320,232,90,26,32,0
1112,44.48,323,240,169,34,38,0
1112,44.48,331,1205,554,66,5,0
1112,44.48,333,267,146,27,20,0
