frame,time_s,track_id,x,y,w,h,target_found
307,12.28,40,0,143,20,46,0
307,12.28,50,272,171,41,18,0
307,12.28,53,232,162,30,28,0
307,12.28,55,0,0,319,288,0
307,12.28,58,284,108,19,12,0
307,12.28,59,268,252,23,14,0
308,12.32,40,0,143,20,46,0
308,12.32,50,272,171,41,19,0
308,12.32,53,232,162,30,28,0
308,12.32,55,0,0,319,288,0
308,12.32,58,284,108,19,12,0
308,12.32,60,107,164,24,14,0
309,12.36,40,0,143,20,46,0
309,12.36,50,272,171,41,19,0
309,12.36,53,232,162,30,28,0
309,12.36,55,0,0,319,288,0
309,12.36,58,284,110,19,11,0
309,12.36,59,268,252,20,12,0
309,12.36,60,107,164,24,15,0
310,12.4,40,0,143,20,46,0
310,12.4,50,272,171,41,19,0
310,12.4,53,232,162,30,28,0
310,12.4,55,0,0,319,288,0
310,12.4,58,284,108,19,13,0
310,12.4,59,268,252,22,13,0
311,12.44,40,0,143,20,46,0
311,12.44,50,272,171,41,19,0
311,12.44,53,232,162,30,28,0
311,12.44,55,0,0,319,288,0
311,12.44,58,284,108,19,13,0
311,12.44,59,268,252,23,13,0
311,12.44,60,107,159,24,20,0
312,12.48,40,0,143,20,46,0
312,12.48,50,272,173,41,16,0
312,12.48,53,233,162,29,28,0
312,12.48,55,0,0,340,288,0
312,12.48,57,217,0,14,15,0
312,12.48,58,284,109,19,10,0
312,12.48,61,102,246,10,29,0
313,12.52,40,0,143,20,46,0
313,12.52,50,272,173,41,16,0
313,12.52,53,233,162,29,28,0
313,12.52,55,0,0,340,288,0
313,12.52,58,284,109,19,10,0
313,12.52,61,102,246,10,29,0
314,12.56,40,0,143,20,46,0
314,12.56,50,272,173,41,16,0
314,12.56,53,233,162,29,28,0
314,12.56,55,0,0,340,288,0
314,12.56,58,284,109,19,10,0
314,12.56,61,102,246,10,30,0
315,12.6,40,0,143,20,46,0
315,12.6,50,272,173,41,16,0
315,12.6,53,233,162,29,28,0
315,12.6,55,0,0,340,288,0
315,12.6,58,284,110,19,9,0
315,12.6,61,102,246,10,30,0
316,12.64,40,0,143,20,46,0
316,12.64,50,272,173,41,19,0
316,12.64,53,232,162,30,28,0
316,12.64,55,0,0,340,288,0
316,12.64,58,284,108,19,11,0
316,12.64,59,268,250,15,11,0
317,12.68,40,0,143,20,46,0
317,12.68,50,272,173,41,19,0
317,12.68,53,232,162,30,28,0
317,12.68,55,0,0,340,288,0
317,12.68,58,284,108,19,11,0
317,12.68,59,269,250,15,11,0
317,12.68,61,102,246,10,30,0
318,12.72,40,0,143,20,46,0
318,12.72,50,267,171,46,21,0
318,12.72,53,232,162,30,28,0
318,12.72,55,0,0,340,288,0
318,12.72,58,284,108,19,11,0
318,12.72,59,268,249,16,13,0
318,12.72,61,102,246,13,30,0
319,12.76,40,0,143,20,46,0
319,12.76,50,267,170,46,22,0
319,12.76,53,232,162,30,28,0
319,12.76,55,0,0,340,288,0
319,12.76,58,284,108,19,11,0
319,12.76,59,269,248,16,14,0
319,12.76,61,102,246,13,30,0
320,12.8,40,0,143,20,46,0
320,12.8,50,234,162,79,30,0
320,12.8,55,0,0,340,288,0
320,12.8,58,284,107,19,13,0
320,12.8,59,268,246,24,16,0
321,12.84,40,0,143,20,46,0
321,12.84,50,234,162,79,30,0
321,12.84,55,0,0,340,288,0
321,12.84,58,284,108,19,12,0
321,12.84,59,269,246,26,18,0
322,12.88,40,0,143,20,46,0
322,12.88,50,234,162,79,34,0
322,12.88,55,0,0,340,288,0
322,12.88,58,284,108,19,12,0
322,12.88,59,269,246,36,19,0
323,12.92,40,0,143,20,46,0
323,12.92,50,266,169,47,27,0
323,12.92,53,234,162,32,28,0
323,12.92,55,0,0,337,288,0
323,12.92,58,284,108,19,18,0
323,12.92,59,268,245,36,20,0
324,12.96,40,0,132,20,57,0
324,12.96,50,266,170,47,31,0
324,12.96,53,234,162,30,28,0
324,12.96,55,0,0,340,288,0
324,12.96,58,284,109,19,12,0
324,12.96,59,269,239,34,26,0
325,13.0,40,0,132,20,57,0
325,13.0,50,266,170,47,31,0
325,13.0,53,234,162,30,28,0
325,13.0,55,0,0,340,288,0
325,13.0,58,284,109,19,12,0
325,13.0,59,269,239,40,27,0
326,13.04,40,0,132,20,57,0
326,13.04,50,266,170,47,31,0
326,13.04,53,234,162,30,28,0
326,13.04,55,0,0,340,288,0
326,13.04,58,284,108,19,13,0
326,13.04,59,269,239,40,31,0
327,13.08,40,0,132,20,58,0
327,13.08,50,266,170,47,31,0
327,13.08,53,234,162,30,28,0
327,13.08,58,284,108,19,13,0
327,13.08,59,268,239,41,33,0
327,13.08,62,267,261,52,27,0
328,13.12,40,0,132,20,58,0
328,13.12,50,266,169,47,32,0
328,13.12,53,234,162,32,28,0
328,13.12,55,0,0,340,288,0
328,13.12,58,284,108,19,13,0
328,13.12,63,335,112,17,7,0
329,13.16,40,0,132,20,57,0
329,13.16,50,266,170,47,31,0
329,13.16,53,234,162,31,28,0
329,13.16,55,0,0,340,288,0
329,13.16,58,284,108,19,13,0
329,13.16,63,335,112,17,7,0
330,13.2,40,0,132,20,57,0
330,13.2,50,266,170,47,31,0
330,13.2,53,234,162,31,28,0
330,13.2,55,0,0,340,288,0
330,13.2,58,284,108,19,13,0
330,13.2,63,335,112,17,7,0
331,13.24,40,0,134,20,55,0
331,13.24,50,234,162,79,39,0
331,13.24,55,0,0,340,288,0
331,13.24,58,284,108,19,16,0
332,13.28,40,0,134,20,55,0
332,13.28,50,234,162,79,43,0
332,13.28,58,284,108,19,16,0
333,13.32,40,0,134,20,55,0
333,13.32,50,234,161,79,42,0
333,13.32,58,284,110,19,14,0
334,13.36,40,0,134,20,55,0
334,13.36,50,234,161,79,42,0
334,13.36,58,284,108,17,16,0
335,13.4,40,0,134,20,55,0
335,13.4,50,234,161,79,44,0
335,13.4,58,284,108,17,16,0
336,13.44,40,0,134,20,55,0
336,13.44,50,234,161,79,45,0
336,13.44,58,284,110,19,8,0
337,13.48,40,0,134,20,55,0
337,13.48,50,234,161,79,45,0
337,13.48,58,284,110,19,8,0
338,13.52,40,0,134,20,55,0
338,13.52,50,234,161,79,45,0
338,13.52,58,282,108,21,11,0
339,13.56,40,0,134,20,56,0
339,13.56,50,234,161,79,48,0
339,13.56,58,282,109,21,10,0
340,13.6,40,0,134,20,56,0
340,13.6,50,234,160,79,49,0
340,13.6,58,282,109,21,10,0
341,13.64,40,0,134,20,55,0
341,13.64,50,234,161,79,49,0
341,13.64,58,282,110,21,9,0
341,13.64,64,0,48,4,42,0
341,13.64,65,14,113,16,8,0
342,13.68,40,0,134,20,55,0
342,13.68,50,234,161,79,49,0
342,13.68,58,282,110,21,9,0
342,13.68,64,0,48,4,42,0
342,13.68,65,14,113,16,8,0
343,13.72,40,0,134,20,56,0
343,13.72,50,234,161,79,52,0
343,13.72,58,282,109,21,10,0
343,13.72,64,0,48,4,42,0
343,13.72,65,14,113,16,8,0
344,13.76,40,0,134,20,56,0
344,13.76,58,282,110,21,9,0
344,13.76,64,0,48,4,42,0
344,13.76,65,14,113,16,8,0
345,13.8,40,0,134,20,55,0
345,13.8,50,234,161,79,49,0
345,13.8,58,282,110,21,9,0
346,13.84,40,0,134,20,55,0
346,13.84,50,234,161,79,49,0
346,13.84,58,282,108,21,11,0
347,13.88,40,0,134,20,56,0
347,13.88,50,234,161,79,49,0
347,13.88,58,282,108,21,11,0
347,13.88,64,5,43,47,13,0
348,13.92,40,0,132,20,57,0
348,13.92,58,284,110,17,9,0
348,13.92,63,335,112,17,6,0
349,13.96,40,0,132,20,57,0
349,13.96,58,284,108,17,11,0
350,14.0,40,0,143,20,46,0
350,14.0,58,284,107,17,12,0
350,14.0,64,5,43,46,13,0
351,14.04,40,0,143,20,46,0
351,14.04,58,284,108,17,11,0
351,14.04,64,5,43,46,13,0
352,14.08,40,0,143,20,47,0
352,14.08,55,0,0,344,288,0
352,14.08,58,284,107,17,12,0
352,14.08,64,5,46,46,10,0
352,14.08,66,0,0,119,89,0
353,14.12,40,0,143,20,47,0
353,14.12,50,234,160,79,50,0
353,14.12,55,0,0,344,288,0
353,14.12,58,284,108,17,11,0
353,14.12,64,5,42,46,14,0
353,14.12,66,0,0,119,89,0
354,14.16,40,0,143,20,46,0
354,14.16,55,0,0,344,288,0
354,14.16,58,284,108,17,11,0
354,14.16,64,5,43,46,13,0
354,14.16,66,0,0,119,89,0
355,14.2,40,0,143,20,46,0
355,14.2,55,0,0,344,288,0
355,14.2,58,284,108,17,11,0
355,14.2,64,5,46,46,10,0
355,14.2,66,0,0,119,89,0
356,14.24,40,0,143,20,46,0
356,14.24,55,0,0,344,288,0
356,14.24,58,284,108,17,11,0
356,14.24,64,5,46,46,10,0
356,14.24,65,45,44,72,45,0
356,14.24,66,0,0,118,45,0
357,14.28,40,0,143,16,32,0
357,14.28,55,0,0,344,288,0
357,14.28,58,284,108,17,11,0
357,14.28,64,5,46,46,10,0
357,14.28,65,45,44,72,45,0
357,14.28,66,0,0,118,45,0
358,14.32,40,0,143,16,32,0
358,14.32,55,0,0,343,288,0
358,14.32,58,284,108,17,11,0
358,14.32,64,5,43,46,13,0
358,14.32,65,45,44,72,45,0
358,14.32,66,29,0,89,45,0
358,14.32,67,0,17,16,7,0
358,14.32,68,0,25,32,13,0
358,14.32,69,18,0,14,16,0
359,14.36,40,0,143,16,32,0
359,14.36,55,0,0,342,288,0
359,14.36,58,284,108,17,11,0
359,14.36,64,5,43,46,13,0
359,14.36,65,45,47,72,42,0
359,14.36,66,30,0,88,45,0
359,14.36,68,0,23,19,12,0
359,14.36,69,20,2,12,14,0
360,14.4,40,0,143,16,32,0
360,14.4,55,0,0,343,288,0
360,14.4,58,284,108,16,12,0
360,14.4,64,5,42,46,14,0
360,14.4,65,44,48,73,41,0
360,14.4,66,30,0,88,44,0
360,14.4,67,0,17,32,18,0
360,14.4,69,5,0,27,17,0
361,14.44,40,0,143,16,32,0
361,14.44,53,256,97,24,18,0
361,14.44,55,0,0,342,288,0
361,14.44,58,284,108,16,12,0
361,14.44,64,5,43,46,13,0
361,14.44,65,55,48,62,41,0
361,14.44,66,30,0,88,43,0
361,14.44,69,16,0,16,16,0
362,14.48,40,0,143,16,32,0
362,14.48,50,218,158,17,42,0
362,14.48,55,0,0,342,288,0
362,14.48,64,5,43,46,13,0
362,14.48,65,55,48,62,41,0
362,14.48,66,30,0,66,37,0
362,14.48,67,35,0,24,17,0
362,14.48,69,18,5,14,11,0
362,14.48,70,70,0,48,43,0
363,14.52,40,0,143,16,29,0
363,14.52,50,247,217,23,15,0
363,14.52,55,0,0,341,288,0
363,14.52,64,5,43,36,12,0
363,14.52,65,55,48,62,41,0
363,14.52,66,36,0,23,17,0
363,14.52,67,31,0,60,37,0
363,14.52,69,90,4,18,12,0
363,14.52,70,75,1,43,41,0
364,14.56,40,0,143,16,29,0
364,14.56,50,253,198,17,34,0
364,14.56,55,0,0,341,288,0
364,14.56,64,5,44,36,11,0
364,14.56,65,55,48,62,41,0
364,14.56,66,36,2,23,15,0
364,14.56,67,31,0,60,36,0
364,14.56,69,90,4,18,12,0
364,14.56,70,75,1,43,41,0
365,14.6,40,0,143,16,29,0
365,14.6,55,0,0,340,288,0
365,14.6,64,5,44,36,11,0
365,14.6,65,62,48,55,41,0
365,14.6,66,36,2,23,15,0
365,14.6,67,31,0,60,36,0
365,14.6,70,75,1,43,41,0
366,14.64,40,0,143,16,29,0
366,14.64,50,276,174,37,36,0
366,14.64,55,0,0,341,288,0
366,14.64,58,277,100,23,20,0
366,14.64,64,5,44,36,11,0
366,14.64,65,62,48,55,41,0
366,14.64,67,31,17,49,19,0
366,14.64,70,75,1,41,41,0
366,14.64,71,201,0,23,24,0
367,14.68,40,0,143,16,29,0
367,14.68,50,286,174,27,36,0
367,14.68,55,0,0,340,288,0
367,14.68,58,286,154,31,19,0
367,14.68,64,5,44,35,11,0
367,14.68,65,57,48,60,41,0
367,14.68,67,31,17,49,19,0
367,14.68,70,75,1,41,41,0
367,14.68,71,208,0,9,17,0
368,14.72,40,0,143,16,29,0
368,14.72,50,291,175,22,35,0
368,14.72,55,32,0,309,288,0
368,14.72,58,335,244,15,30,0
368,14.72,63,289,160,28,13,0
368,14.72,64,5,44,35,11,0
368,14.72,65,57,49,60,40,0
368,14.72,67,31,18,49,18,0
368,14.72,70,89,1,27,41,0
368,14.72,72,0,95,44,24,0
369,14.76,40,0,143,16,29,0
369,14.76,50,299,177,14,33,0
369,14.76,53,290,98,16,23,0
369,14.76,55,32,0,308,288,0
369,14.76,63,295,163,22,11,0
369,14.76,64,5,44,35,11,0
369,14.76,65,62,49,55,40,0
369,14.76,70,91,18,25,24,0
369,14.76,72,0,95,44,24,0
370,14.8,40,0,143,16,28,0
370,14.8,50,305,178,8,30,0
370,14.8,53,296,96,13,22,0
370,14.8,55,32,0,284,288,0
370,14.8,64,5,44,35,11,0
370,14.8,65,62,49,55,40,0
370,14.8,70,91,18,25,24,0
370,14.8,72,0,95,42,24,0
370,14.8,73,316,279,24,9,0
371,14.84,40,0,143,16,28,0
371,14.84,53,303,90,13,25,0
371,14.84,55,32,0,299,288,0
371,14.84,64,5,44,35,11,0
371,14.84,65,62,49,55,40,0
371,14.84,70,91,18,25,24,0
371,14.84,72,0,95,42,24,0
372,14.88,40,0,143,16,28,0
372,14.88,55,32,0,316,288,0
372,14.88,64,5,44,35,11,0
372,14.88,65,62,49,55,40,0
372,14.88,72,0,95,42,24,0
373,14.92,40,0,143,16,28,0
373,14.92,64,5,45,35,10,0
373,14.92,65,62,49,55,40,0
373,14.92,72,0,95,42,24,0
374,14.96,40,3,143,13,15,0
374,14.96,53,335,88,16,30,0
374,14.96,64,5,45,35,10,0
374,14.96,65,62,49,55,40,0
374,14.96,72,0,95,42,24,0
374,14.96,74,314,57,18,28,0
375,15.0,40,0,158,16,13,0
375,15.0,53,338,80,14,38,0
375,15.0,55,29,0,323,288,0
375,15.0,64,5,45,35,10,0
375,15.0,65,62,49,55,40,0
375,15.0,72,0,95,42,24,0
375,15.0,74,322,62,11,16,0
376,15.04,40,0,158,16,13,0
376,15.04,50,277,201,9,16,0
376,15.04,53,334,64,18,52,0
376,15.04,55,29,0,323,288,0
376,15.04,64,5,45,35,10,0
376,15.04,65,62,49,55,40,0
376,15.04,72,0,95,42,24,0
377,15.08,64,5,45,35,9,0
377,15.08,65,62,49,55,40,0
377,15.08,72,0,95,42,23,0
377,15.08,74,343,64,9,14,0
378,15.12,63,339,152,13,7,0
378,15.12,64,5,45,35,9,0
378,15.12,65,62,49,55,39,0
378,15.12,70,120,7,11,34,0
378,15.12,72,0,95,42,23,0
378,15.12,73,305,279,38,9,0
379,15.16,64,5,45,35,9,0
379,15.16,65,62,49,55,39,0
379,15.16,70,120,7,11,33,0
379,15.16,72,0,95,42,22,0
380,15.2,55,39,0,313,288,0
380,15.2,64,5,45,35,9,0
380,15.2,65,62,49,47,39,0
380,15.2,70,120,7,11,33,0
380,15.2,72,0,95,42,22,0
381,15.24,53,347,11,5,31,0
381,15.24,55,39,0,313,288,0
381,15.24,63,284,106,17,12,0
381,15.24,64,5,45,35,9,0
381,15.24,65,62,49,47,39,0
381,15.24,70,120,9,11,31,0
381,15.24,72,0,95,42,22,0
382,15.28,50,288,209,16,34,0
382,15.28,55,39,0,313,288,0
382,15.28,64,5,45,35,9,0
382,15.28,65,62,49,47,39,0
382,15.28,70,120,9,11,31,0
382,15.28,72,0,95,42,22,0
382,15.28,75,101,245,8,31,0
383,15.32,50,288,209,16,34,0
383,15.32,55,40,0,312,288,0
383,15.32,64,5,45,35,9,0
383,15.32,65,62,49,46,39,0
383,15.32,70,120,9,11,31,0
383,15.32,72,0,95,42,22,0
383,15.32,75,101,245,8,31,0
383,15.32,76,335,153,17,66,0
384,15.36,50,277,209,25,16,0
384,15.36,55,40,30,312,258,0
384,15.36,64,7,45,33,9,0
384,15.36,65,62,49,46,38,0
384,15.36,72,0,95,42,22,0
384,15.36,75,101,245,8,31,0
384,15.36,76,344,157,8,43,0
384,15.36,77,234,160,79,50,0
385,15.4,50,277,209,25,16,0
385,15.4,55,40,30,312,258,0
385,15.4,64,7,47,33,7,0
385,15.4,65,62,53,46,34,0
385,15.4,72,0,95,42,22,0
385,15.4,75,101,245,8,31,0
385,15.4,77,234,160,79,50,0
386,15.44,50,277,209,25,16,0
386,15.44,55,40,30,303,258,0
386,15.44,64,7,47,33,7,0
386,15.44,65,62,53,46,34,0
386,15.44,72,0,95,42,22,0
386,15.44,75,101,245,8,31,0
386,15.44,76,325,96,27,144,0
386,15.44,77,234,160,79,50,0
387,15.48,50,277,209,25,16,0
387,15.48,55,40,38,303,250,0
387,15.48,63,166,30,14,18,0
387,15.48,64,7,47,33,7,0
387,15.48,65,62,53,46,33,0
387,15.48,70,156,49,27,15,0
387,15.48,72,0,95,39,22,0
387,15.48,75,101,245,8,31,0
387,15.48,76,331,122,21,128,0
387,15.48,77,234,160,79,50,0
388,15.52,50,277,209,25,16,0
388,15.52,55,41,38,302,250,0
388,15.52,64,7,47,33,7,0
388,15.52,65,62,53,46,33,0
388,15.52,70,160,49,23,15,0
388,15.52,72,0,95,39,22,0
388,15.52,75,101,245,8,31,0
388,15.52,76,338,160,14,90,0
388,15.52,77,234,160,79,50,0
389,15.56,50,277,209,25,16,0
389,15.56,55,41,38,302,250,0
389,15.56,64,7,47,33,7,0
389,15.56,65,62,53,38,33,0
389,15.56,72,0,95,39,22,0
389,15.56,75,101,245,8,31,0
389,15.56,77,234,160,79,50,0
390,15.6,50,277,209,25,16,0
390,15.6,55,41,38,302,250,0
390,15.6,64,7,47,33,7,0
390,15.6,65,62,53,37,33,0
390,15.6,70,152,64,19,23,0
390,15.6,72,0,95,39,21,0
390,15.6,75,101,245,8,31,0
390,15.6,77,234,160,79,50,0
391,15.64,50,277,209,25,16,0
391,15.64,55,41,38,302,250,0
391,15.64,64,7,47,33,7,0
391,15.64,65,62,53,37,33,0
391,15.64,72,0,95,39,21,0
391,15.64,75,101,245,8,31,0
391,15.64,77,234,160,79,50,0
392,15.68,50,277,209,27,34,0
392,15.68,55,41,41,302,247,0
392,15.68,64,7,47,33,7,0
392,15.68,65,62,53,37,33,0
392,15.68,72,0,95,39,21,0
392,15.68,75,101,245,8,31,0
392,15.68,77,234,160,79,50,0
393,15.72,50,277,209,27,34,0
393,15.72,55,41,42,302,246,0
393,15.72,64,7,47,33,7,0
393,15.72,65,62,53,37,33,0
393,15.72,72,0,95,39,21,0
393,15.72,75,101,245,8,31,0
393,15.72,77,234,160,79,50,0
394,15.76,50,277,209,27,34,0
394,15.76,55,41,42,302,246,0
394,15.76,64,7,47,33,7,0
394,15.76,65,62,53,37,33,0
394,15.76,72,0,95,36,21,0
394,15.76,75,101,245,8,31,0
394,15.76,77,234,160,79,50,0
395,15.8,50,277,209,27,34,0
395,15.8,55,41,42,302,246,0
395,15.8,64,7,47,33,7,0
395,15.8,65,62,53,37,33,0
395,15.8,72,0,95,36,21,0
395,15.8,75,101,245,8,31,0
395,15.8,77,234,160,79,50,0
396,15.84,55,41,42,302,246,0
396,15.84,64,7,47,33,7,0
396,15.84,65,62,53,37,33,0
396,15.84,72,0,95,36,23,0
396,15.84,75,102,245,7,32,0
396,15.84,77,234,160,79,50,0
397,15.88,50,273,210,31,33,0
397,15.88,55,41,42,302,246,0
397,15.88,64,7,47,33,7,0
397,15.88,65,62,53,37,33,0
397,15.88,72,0,95,36,23,0
397,15.88,75,102,245,7,32,0
397,15.88,77,234,160,79,50,0
398,15.92,50,273,210,31,33,0
398,15.92,55,41,64,302,224,0
398,15.92,64,7,47,33,7,0
398,15.92,65,62,53,37,33,0
398,15.92,67,120,42,14,21,0
398,15.92,72,0,95,36,23,0
398,15.92,75,102,245,7,32,0
398,15.92,77,234,160,79,50,0
399,15.96,50,273,210,31,33,0
399,15.96,55,41,64,302,224,0
399,15.96,65,62,53,36,33,0
399,15.96,67,120,42,14,21,0
399,15.96,72,0,95,36,23,0
399,15.96,75,102,245,7,32,0
399,15.96,77,234,160,79,50,0
400,16.0,50,273,210,31,33,0
400,16.0,55,41,64,302,224,0
400,16.0,65,62,53,36,33,0
400,16.0,67,120,42,14,21,0
400,16.0,72,0,95,36,23,0
400,16.0,75,100,245,9,32,0
400,16.0,77,234,160,79,50,0
401,16.04,50,273,210,31,33,0
401,16.04,55,41,64,302,224,0
401,16.04,65,62,53,36,33,0
401,16.04,67,120,42,14,21,0
401,16.04,72,0,95,36,23,0
401,16.04,75,100,245,9,31,0
401,16.04,77,234,160,79,50,0
402,16.08,50,273,210,31,33,0
402,16.08,55,41,64,302,224,0
402,16.08,65,62,53,36,30,0
402,16.08,67,120,42,14,21,0
402,16.08,72,0,95,36,23,0
402,16.08,75,100,245,9,31,0
402,16.08,77,234,160,79,50,0
403,16.12,50,273,210,31,33,0
403,16.12,55,41,64,302,224,0
403,16.12,65,62,53,36,30,0
403,16.12,67,120,42,14,21,0
403,16.12,72,0,95,36,23,0
403,16.12,77,234,160,79,50,0
404,16.16,50,273,210,31,33,0
404,16.16,55,41,64,302,224,0
404,16.16,64,62,67,15,16,0
404,16.16,65,72,53,26,27,0
404,16.16,67,120,42,14,21,0
404,16.16,72,0,95,36,23,0
404,16.16,77,234,160,79,50,0
405,16.2,50,273,210,31,33,0
405,16.2,55,41,64,302,224,0
405,16.2,64,62,67,15,16,0
405,16.2,65,72,53,26,27,0
405,16.2,67,120,46,9,17,0
405,16.2,72,0,95,36,23,0
405,16.2,77,234,160,79,50,0
406,16.24,50,273,210,31,33,0
406,16.24,55,41,64,302,224,0
406,16.24,64,62,67,11,16,0
406,16.24,65,72,53,26,27,0
406,16.24,67,120,46,9,17,0
406,16.24,72,0,95,36,23,0
406,16.24,77,234,160,79,50,0
407,16.28,50,273,210,31,33,0
407,16.28,55,41,64,302,224,0
407,16.28,64,62,67,11,16,0
407,16.28,65,74,53,24,27,0
407,16.28,67,120,46,9,17,0
407,16.28,72,0,95,36,23,0
407,16.28,77,234,160,79,50,0
408,16.32,50,277,209,27,34,0
408,16.32,55,41,64,303,224,0
408,16.32,65,74,53,24,27,0
408,16.32,67,120,46,9,17,0
408,16.32,72,0,95,36,22,0
408,16.32,75,100,245,9,33,0
408,16.32,77,234,160,79,50,0
409,16.36,50,277,209,27,34,0
409,16.36,55,41,64,303,224,0
409,16.36,65,74,53,23,27,0
409,16.36,67,120,46,9,17,0
409,16.36,72,0,95,36,22,0
409,16.36,75,100,245,9,33,0
409,16.36,77,234,160,79,50,0
410,16.4,50,277,210,27,33,0
410,16.4,55,41,64,303,224,0
410,16.4,65,74,53,23,27,0
410,16.4,67,120,46,9,17,0
410,16.4,72,0,95,36,22,0
410,16.4,75,100,245,9,33,0
410,16.4,77,234,160,79,50,0
411,16.44,50,277,210,27,33,0
411,16.44,55,41,64,303,224,0
411,16.44,65,74,53,23,27,0
411,16.44,67,120,46,9,17,0
411,16.44,72,0,95,36,22,0
411,16.44,75,100,245,9,33,0
411,16.44,77,234,160,79,50,0
412,16.48,50,277,210,27,32,0
412,16.48,55,41,64,303,224,0
412,16.48,65,74,53,23,27,0
412,16.48,67,120,46,9,17,0
412,16.48,72,0,95,36,22,0
412,16.48,75,100,245,9,33,0
412,16.48,77,234,160,79,50,0
413,16.52,50,277,210,27,32,0
413,16.52,55,41,64,303,224,0
413,16.52,65,74,59,23,21,0
413,16.52,72,0,95,36,22,0
413,16.52,75,100,245,9,33,0
413,16.52,77,234,160,79,50,0
414,16.56,50,277,210,27,32,0
414,16.56,55,41,64,303,224,0
414,16.56,65,74,59,23,21,0
414,16.56,72,0,95,36,22,0
414,16.56,77,234,160,79,50,0
415,16.6,50,277,210,27,32,0
415,16.6,55,41,64,303,224,0
415,16.6,64,0,95,12,12,0
415,16.6,65,74,59,23,21,0
415,16.6,72,8,100,28,17,0
415,16.6,77,234,160,79,50,0
416,16.64,50,277,210,27,32,0
416,16.64,55,41,64,302,224,0
416,16.64,64,0,97,11,10,0
416,16.64,65,74,59,23,21,0
416,16.64,72,9,100,27,17,0
416,16.64,77,234,160,79,50,0
417,16.68,50,277,210,27,32,0
417,16.68,55,41,64,302,224,0
417,16.68,64,0,97,11,10,0
417,16.68,65,74,59,23,21,0
417,16.68,72,9,100,27,17,0
417,16.68,77,234,160,79,50,0
418,16.72,50,277,210,27,32,0
418,16.72,55,41,64,302,224,0
418,16.72,65,74,59,23,21,0
418,16.72,72,9,100,27,17,0
418,16.72,77,234,160,79,50,0
419,16.76,50,277,210,27,32,0
419,16.76,55,40,64,303,224,0
419,16.76,65,74,59,23,21,0
419,16.76,72,9,100,27,17,0
419,16.76,77,234,160,79,50,0
420,16.8,50,277,210,27,33,0
420,16.8,55,40,64,303,224,0
420,16.8,65,74,59,23,21,0
420,16.8,72,9,101,27,15,0
420,16.8,77,234,160,79,50,0
421,16.84,50,277,210,27,33,0
421,16.84,55,40,64,303,224,0
421,16.84,65,74,59,23,21,0
421,16.84,72,9,101,27,15,0
421,16.84,77,234,160,79,50,0
422,16.88,50,277,210,27,33,0
422,16.88,55,40,64,303,224,0
422,16.88,65,74,59,23,21,0
422,16.88,72,9,101,27,15,0
422,16.88,77,234,160,79,50,0
423,16.92,50,277,210,27,33,0
423,16.92,55,40,64,303,224,0
423,16.92,65,74,59,23,21,0
423,16.92,72,9,101,27,15,0
423,16.92,77,234,160,79,50,0
424,16.96,50,277,210,27,33,0
424,16.96,55,40,64,303,224,0
424,16.96,65,74,59,23,21,0
424,16.96,72,9,101,27,15,0
424,16.96,77,234,160,79,50,0
425,17.0,50,277,210,27,33,0
425,17.0,55,40,64,303,224,0
425,17.0,65,74,59,23,21,0
425,17.0,72,9,101,27,15,0
425,17.0,77,234,160,79,50,0
426,17.04,50,277,210,27,33,0
426,17.04,55,40,64,303,224,0
426,17.04,65,74,67,22,13,0
426,17.04,72,9,101,27,15,0
426,17.04,77,234,160,79,50,0
427,17.08,50,277,210,27,33,0
427,17.08,55,40,64,303,224,0
427,17.08,65,74,67,22,13,0
427,17.08,72,9,101,27,15,0
427,17.08,77,234,160,79,50,0
428,17.12,50,277,210,27,33,0
428,17.12,55,40,64,303,224,0
428,17.12,65,74,67,22,13,0
428,17.12,72,9,101,27,15,0
428,17.12,77,234,160,79,50,0
429,17.16,50,277,210,27,33,0
429,17.16,55,40,64,303,224,0
429,17.16,65,74,67,22,13,0
429,17.16,72,9,101,27,15,0
429,17.16,77,234,160,79,50,0
430,17.2,50,277,210,27,33,0
430,17.2,55,40,64,303,224,0
430,17.2,65,74,67,22,13,0
430,17.2,72,9,101,27,15,0
430,17.2,77,234,160,79,50,0
431,17.24,50,277,210,27,33,0
431,17.24,55,40,64,303,224,0
431,17.24,65,74,67,22,13,0
431,17.24,72,9,101,27,15,0
431,17.24,77,234,160,79,50,0
432,17.28,55,42,64,302,224,0
432,17.28,65,74,68,22,11,0
432,17.28,72,9,101,27,15,0
432,17.28,77,234,160,79,50,0
432,17.28,78,54,176,64,12,0
433,17.32,55,42,64,302,224,0
433,17.32,65,74,68,22,11,0
433,17.32,72,9,101,27,15,0
433,17.32,77,234,160,79,50,0
433,17.32,78,54,176,64,12,0
434,17.36,55,42,64,302,224,0
434,17.36,65,74,68,21,12,0
434,17.36,72,9,101,27,15,0
434,17.36,77,234,160,79,50,0
434,17.36,78,54,176,64,12,0
435,17.4,50,273,209,31,34,0
435,17.4,55,42,64,302,224,0
435,17.4,65,74,68,21,12,0
435,17.4,75,102,244,15,29,0
435,17.4,77,234,160,79,50,0
435,17.4,78,54,176,64,11,0
436,17.44,50,273,209,31,34,0
436,17.44,55,42,64,302,224,0
436,17.44,65,78,68,17,11,0
436,17.44,75,103,244,13,29,0
436,17.44,77,234,160,79,50,0
